step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water,worn,travel,drift
100000,28.00,49,0,0,0,14,0,1.00,10,0.000,103,0.00,3.56,1.62,797,2,2,0,1.00,1.00,1.00,2,7,2,44.4,1.591,14,2.000,0.007,7,1.000,0,0.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,102,0.42,7.70,2.69,797,1,1,0,1.00,1.00,1.00,4,5,5,36.3,8.364,25,2.000,0.001,5,1.000,0,4.75,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,102,5.08,5.16,11.05,797,2,2,0,1.00,1.00,1.00,4,5,5,48.8,8.364,25,2.000,0.001,5,1.000,0,5.75,-5.75
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,102,1.29,17.54,5.26,797,2,2,0,1.00,1.00,1.00,4,5,5,40.3,8.364,25,2.000,0.004,5,1.000,0,0.00,0.00
100000,50.00,25,0,24,0,1,0,1.00,0,0.480,102,0.00,0.81,0.91,797,2,2,0,1.00,1.00,1.00,4,5,5,39.9,3.164,25,2.000,0.001,5,1.000,0,3.02,1.25
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,101,1.14,6.89,1.00,797,2,2,0,1.00,1.00,1.00,4,4,4,43.2,6.464,16,2.000,0.004,4,1.000,0,0.00,0.00
100000,50.00,25,0,5,0,20,0,1.00,0,0.100,101,4.36,14.33,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,43.4,8.282,25,2.000,0.001,5,1.000,0,0.90,0.75
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,100,3.83,8.43,1.47,797,1,1,0,1.00,1.00,1.00,4,4,4,30.4,6.400,16,2.000,0.001,4,1.000,0,0.00,0.00
100000,20.00,25,0,1,0,9,0,1.00,6,0.050,100,0.01,0.94,0.06,797,1,1,0,1.00,1.00,1.00,2,5,2,37.0,0.278,10,2.000,0.002,5,1.000,0,1.25,1.25
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,100,1.27,0.54,6.36,797,2,1,0,1.00,1.00,1.00,4,5,5,39.7,8.200,25,2.000,0.001,5,1.000,0,5.50,-5.50
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,100,3.45,11.06,5.63,797,2,2,0,1.00,1.00,1.00,4,5,5,45.1,8.200,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,48.00,25,0,9,0,15,0,1.00,0,0.188,100,6.33,11.46,0.47,797,2,2,0,1.00,1.00,1.00,4,5,5,41.0,7.895,24,2.000,0.001,5,1.000,0,2.85,-1.75
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,100,1.50,13.13,0.00,797,0,0,0,1.00,1.00,1.00,6,6,6,24.3,10.400,36,2.000,0.002,6,1.000,0,0.00,0.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,100,0.70,13.97,0.18,797,2,2,0,1.00,1.00,1.00,2,5,2,44.6,4.908,10,2.000,0.003,5,1.000,0,0.00,0.00
100000,10.00,25,0,0,0,5,0,1.00,8,0.000,99,0.00,10.46,0.00,797,1,1,0,1.00,1.00,1.00,2,1,5,38.0,1.989,5,2.000,0.002,5,1.000,0,4.75,-4.75
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,99,0.00,2.60,0.00,797,0,0,0,1.00,1.00,1.00,4,4,4,27.5,5.979,16,2.000,0.003,4,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,98,0.00,3.59,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,46.0,5.268,25,2.000,0.001,5,1.000,0,2.50,0.00
100000,30.00,25,0,5,0,10,0,1.00,4,0.167,98,2.23,16.37,0.00,797,2,2,0,1.00,1.00,1.00,4,3,5,46.9,5.652,15,2.000,0.002,5,1.000,0,3.50,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,98,3.08,9.68,0.09,797,1,1,0,1.00,1.00,1.00,6,6,6,33.2,10.192,36,2.000,0.001,6,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,98,0.04,4.56,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,28.8,8.036,25,2.000,0.013,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,97,2.95,12.07,0.04,797,2,2,0,1.00,1.00,1.00,4,5,5,42.7,7.954,25,2.000,0.001,5,1.000,0,6.75,0.00
100000,28.00,36,0,0,0,14,0,1.00,6,0.000,96,0.00,4.82,0.00,797,2,2,0,1.00,1.00,1.00,3,5,4,42.8,2.470,14,2.000,0.012,6,1.000,0,0.00,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,94,6.57,8.91,19.06,797,2,2,0,1.00,1.00,1.00,4,5,5,46.1,7.708,25,2.000,0.001,5,1.000,0,8.00,-8.00
100000,40.00,23,0,3,0,17,0,1.00,0,0.075,94,0.00,3.87,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,34.8,6.659,20,2.000,0.002,5,1.000,0,0.50,0.00
100000,50.00,25,0,22,0,3,0,1.00,0,0.440,94,0.00,3.18,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,44.6,6.592,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,94,2.38,4.67,2.55,797,2,2,0,1.00,1.00,1.00,4,5,5,41.7,7.708,25,2.000,0.002,5,1.000,0,3.25,0.00
100000,40.00,25,0,20,0,0,0,1.00,2,0.500,93,0.00,0.00,0.00,797,2,2,0,1.00,1.00,1.00,4,5,4,46.8,0.131,20,2.000,0.024,5,1.000,0,2.25,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,93,2.23,11.40,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,35.5,7.626,25,2.000,0.001,5,1.000,0,2.75,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,93,0.00,4.73,4.61,797,2,2,0,1.00,1.00,1.00,4,5,5,46.9,7.567,25,2.000,0.001,5,1.000,0,1.75,-1.75
100000,26.00,16,0,7,0,6,0,1.00,0,0.269,93,0.00,2.70,0.04,797,0,0,0,1.00,1.00,1.00,2,4,4,19.3,5.055,13,2.000,0.002,4,1.000,0,4.75,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,93,6.11,8.20,2.23,797,2,2,0,1.00,1.00,1.00,4,5,5,42.0,7.626,25,2.000,0.001,5,1.000,0,1.75,0.00
100000,60.00,36,0,11,0,19,0,1.00,2,0.183,93,1.04,8.60,0.04,797,0,0,0,1.00,1.00,1.00,4,6,5,26.7,8.225,30,2.000,0.003,6,1.000,0,4.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,93,1.49,9.94,0.03,797,2,2,0,1.00,1.00,1.00,4,5,5,39.8,7.626,25,2.000,0.004,5,1.000,0,0.00,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,92,3.46,19.02,3.35,797,1,1,0,1.00,1.00,1.00,4,5,5,35.1,7.544,25,2.000,0.002,5,1.000,0,3.75,-3.75
100000,8.00,16,0,0,0,4,0,1.00,6,0.000,92,0.43,4.60,0.00,797,2,2,0,1.00,1.00,1.00,2,4,1,42.0,1.687,4,2.000,0.003,4,1.000,0,0.00,0.00
100000,50.00,25,0,10,0,15,0,1.00,0,0.200,92,3.82,8.02,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,44.8,7.544,25,2.000,0.001,5,1.000,0,1.00,0.00
100000,50.00,25,0,7,0,18,0,1.00,0,0.140,91,6.20,23.08,0.81,797,2,2,0,1.00,1.00,1.00,4,5,5,45.0,7.462,25,2.000,0.002,5,1.000,0,4.50,-4.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,90,5.10,10.65,3.68,797,1,1,0,1.00,1.00,1.00,4,5,5,30.5,7.380,25,2.000,0.001,5,1.000,0,0.79,0.25
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,90,0.95,1.70,1.73,797,2,2,0,1.00,1.00,1.00,4,5,5,44.4,4.745,25,2.000,0.002,5,1.000,0,1.50,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,90,0.63,4.48,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,44.2,7.380,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,88,2.66,13.90,0.33,797,2,2,0,1.00,1.00,1.00,4,5,5,42.7,7.216,25,2.000,0.001,5,1.000,0,1.25,-1.25
100000,6.00,3,0,0,0,3,0,1.00,12,0.000,88,0.00,0.00,0.00,797,0,0,0,1.00,1.00,1.00,1,2,2,22.9,1.091,3,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,87,4.88,18.75,0.13,797,1,2,0,1.00,1.00,1.00,4,5,5,38.0,7.134,25,2.000,0.001,5,1.000,0,6.50,-6.50
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,87,4.54,9.02,0.00,797,2,1,0,1.00,1.00,1.00,4,5,5,39.8,7.134,25,2.000,0.001,5,1.000,0,4.25,4.25
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,87,3.79,8.60,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,34.7,7.134,25,2.000,0.003,5,1.000,0,6.00,6.00
100000,6.00,3,0,0,0,3,0,1.00,12,0.000,87,0.00,0.80,0.00,797,0,0,0,1.00,1.00,1.00,2,2,2,23.4,2.893,3,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,86,0.00,5.83,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,20.0,3.035,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,50.00,25,0,24,0,1,0,1.00,0,0.480,86,0.00,0.98,0.14,797,2,2,0,1.00,1.00,1.00,4,5,5,41.5,0.579,25,2.000,0.001,5,1.000,0,6.50,-6.50
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,85,0.00,11.99,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,23.8,5.968,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,85,3.93,7.39,0.00,930,2,2,0,1.00,1.00,1.00,4,4,4,40.0,5.440,16,2.000,0.005,4,1.000,0,5.00,0.00
100000,32.00,25,0,0,0,16,0,1.00,0,0.000,85,0.25,9.06,3.24,797,1,1,0,1.00,1.00,1.00,4,5,5,38.9,4.544,16,2.000,0.012,5,1.000,0,0.00,0.00
100000,46.00,25,0,12,0,11,0,1.00,0,0.261,84,3.30,12.92,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,27.0,6.342,23,2.000,0.003,5,1.000,0,7.25,7.25
100000,56.00,36,0,5,0,23,0,1.00,0,0.089,84,6.47,25.65,6.46,797,1,1,0,1.00,1.00,1.00,4,6,6,34.5,7.265,28,2.000,0.003,6,1.000,0,1.25,1.25
100000,50.00,25,0,19,0,6,0,1.00,0,0.380,84,0.04,2.66,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,47.9,3.545,25,2.000,0.001,5,1.000,0,4.61,-3.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,81,4.01,7.75,0.15,797,0,0,0,1.00,1.00,1.00,4,5,5,21.9,6.642,25,2.000,0.001,5,1.000,0,4.00,-4.00
100000,48.00,36,0,0,0,24,0,1.00,4,0.000,81,1.38,22.85,1.14,797,2,2,0,1.00,1.00,1.00,4,4,6,44.1,6.023,24,2.000,0.001,6,1.000,0,0.00,0.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,81,0.42,1.72,1.20,797,0,0,0,1.00,1.00,1.00,2,2,5,26.2,2.265,10,2.000,0.002,5,1.000,0,0.00,0.00
100000,20.00,16,0,9,0,1,0,1.00,0,0.450,81,0.00,1.13,0.27,797,1,1,0,1.00,1.00,1.00,3,4,4,37.5,0.590,10,2.000,0.002,4,1.000,0,6.50,0.00
100000,50.00,25,0,8,0,17,0,1.00,0,0.160,81,5.35,7.07,2.60,797,2,2,0,1.00,1.00,1.00,4,5,5,46.6,6.642,25,2.000,0.001,5,1.000,0,1.50,0.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,81,0.01,4.13,0.00,797,1,1,0,1.00,1.00,1.00,2,5,2,39.2,3.042,10,2.000,0.004,5,1.000,0,0.00,0.00
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,80,0.00,3.14,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,40.1,3.311,25,2.000,0.001,5,1.000,0,8.79,2.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,79,1.15,9.13,6.09,797,2,2,0,1.00,1.00,1.00,4,5,5,43.7,6.478,25,2.000,0.002,5,1.000,0,2.75,0.00
100000,20.00,25,0,8,0,2,0,1.00,6,0.400,79,0.00,2.76,0.00,797,2,2,0,1.00,1.00,1.00,2,5,2,47.5,1.989,10,2.000,0.001,5,1.000,0,4.67,1.25
100000,50.00,25,0,17,0,8,0,1.00,0,0.340,78,4.31,4.67,11.70,797,0,0,0,1.00,1.00,1.00,4,5,5,19.4,6.396,25,2.000,0.001,5,1.000,0,7.00,0.00
100000,12.00,36,0,0,0,6,0,1.00,10,0.000,78,0.62,10.14,0.00,797,1,0,0,1.00,1.00,1.00,2,1,6,28.1,2.916,6,2.000,0.003,6,1.000,0,0.00,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,78,3.82,20.45,0.32,797,2,2,0,1.00,1.00,1.00,4,6,6,45.0,8.112,36,2.000,0.020,6,1.000,0,0.00,0.00
100000,18.00,9,0,0,0,9,0,1.00,0,0.000,78,2.90,8.27,0.00,797,2,2,0,1.00,1.00,1.00,4,4,4,43.7,3.900,9,2.000,0.007,4,1.000,0,0.00,0.00
100000,50.00,25,0,7,0,18,0,1.00,0,0.140,78,4.35,12.00,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,42.7,6.396,25,2.000,0.002,5,1.000,0,3.25,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,77,0.00,6.69,0.00,797,1,0,0,1.00,1.00,1.00,4,5,5,29.4,4.141,25,2.000,0.001,5,1.000,0,5.00,5.00
100000,21.00,36,0,8,1,2,0,1.00,0,0.381,77,0.00,2.92,0.05,797,1,2,0,1.00,1.00,1.00,3,6,6,37.4,0.533,11,2.000,0.006,6,1.000,0,8.75,8.75
100000,6.00,3,0,3,0,0,0,1.00,8,0.500,77,0.00,0.00,0.00,797,1,1,0,1.00,1.00,1.00,2,1,3,37.6,1.415,3,2.000,0.002,4,1.000,0,0.00,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,77,2.16,0.67,7.38,797,2,2,0,1.00,1.00,1.00,4,5,5,46.8,6.314,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,77,0.00,4.16,0.00,797,1,1,0,1.00,1.00,1.00,4,4,4,38.3,3.324,16,2.000,0.065,4,1.000,0,0.00,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,76,0.29,3.47,0.44,797,1,1,0,1.00,1.00,1.00,4,5,5,34.3,6.232,25,2.000,0.001,5,1.000,0,4.50,-4.50
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,76,2.65,7.78,0.00,797,2,2,0,1.00,1.00,1.00,4,4,4,42.0,4.864,16,2.000,0.002,4,1.000,0,2.00,2.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,76,0.00,1.15,2.36,797,1,1,0,1.00,1.00,1.00,4,5,5,34.4,4.788,25,2.000,0.004,5,1.000,0,0.00,0.00
100000,20.00,25,0,0,0,10,0,1.00,6,0.000,76,0.51,13.37,3.15,797,0,0,0,1.00,1.00,1.00,4,5,2,20.2,2.599,10,2.000,0.002,5,1.000,0,0.00,0.00
100000,18.00,17,0,6,0,3,0,1.00,10,0.333,76,0.29,2.11,0.00,797,1,1,0,1.00,1.00,1.00,2,8,3,30.7,3.629,9,2.000,0.002,8,1.000,0,3.25,0.00
100000,98.00,49,0,6,0,43,0,1.00,0,0.061,75,9.07,24.43,0.23,797,2,2,0,1.00,1.00,1.00,6,7,7,40.5,9.750,49,2.000,0.002,7,1.000,0,0.25,0.25
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,74,3.31,8.88,1.16,797,2,2,0,1.00,1.00,1.00,4,5,5,42.6,6.068,25,2.000,0.001,5,1.000,0,1.75,0.00
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,74,1.62,0.39,2.44,797,2,2,0,1.00,1.00,1.00,2,4,4,39.3,4.736,16,2.000,0.000,4,1.000,0,0.00,0.00
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,74,0.00,0.20,0.00,797,1,1,0,1.00,1.00,1.00,4,5,5,37.8,1.328,25,2.000,0.004,5,1.000,0,0.00,0.00
100000,50.00,25,0,17,0,8,0,1.00,0,0.340,74,5.89,6.11,18.49,797,0,0,0,1.00,1.00,1.00,4,5,5,21.6,6.068,25,2.000,0.001,5,1.000,0,3.29,3.25
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,73,0.00,2.77,0.00,797,1,2,0,1.00,1.00,1.00,4,5,5,38.1,2.346,25,2.000,0.001,5,1.000,0,13.50,0.00
100000,50.00,25,0,9,0,16,0,1.00,0,0.180,73,6.09,11.35,1.28,797,2,2,0,1.00,1.00,1.00,4,5,5,46.8,5.986,25,2.000,0.001,5,1.000,0,1.00,-1.00
100000,98.00,49,0,0,0,49,0,1.00,0,0.000,73,8.38,29.45,0.00,797,0,0,0,1.00,1.00,1.00,6,7,7,24.7,9.490,49,2.000,0.007,7,1.000,0,0.00,0.00
100000,44.00,25,0,19,0,3,0,1.00,0,0.432,73,0.93,4.72,0.04,797,2,2,0,1.00,1.00,1.00,4,5,5,46.8,5.368,22,2.000,0.004,5,1.000,0,7.25,7.25
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,72,0.00,0.59,0.55,797,1,1,0,1.00,1.00,1.00,4,5,5,38.1,2.884,25,2.000,0.001,5,1.000,0,1.75,1.75
100000,50.00,25,0,5,0,20,0,1.00,0,0.100,72,0.00,0.50,0.35,797,2,2,0,1.00,1.00,1.00,4,5,5,41.1,3.488,25,2.000,0.009,5,1.000,0,0.00,0.00
100000,14.00,16,0,1,0,6,0,1.00,0,0.071,72,1.49,4.91,0.00,797,2,2,0,1.00,1.00,1.00,3,4,4,42.6,2.415,7,2.000,0.022,4,1.000,0,0.50,0.50
100000,32.00,36,0,7,0,9,0,1.00,4,0.219,71,4.15,9.01,0.57,797,0,0,0,1.00,1.00,1.00,3,4,6,22.6,4.201,16,2.000,0.001,6,1.000,0,4.50,-4.50
100000,68.00,49,0,9,0,25,0,1.00,0,0.132,71,3.04,15.21,0.00,797,2,1,0,1.00,1.00,1.00,8,7,7,39.7,6.823,34,2.000,0.012,7,1.000,0,1.50,-1.50
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,70,4.83,6.74,1.43,797,1,1,0,1.00,1.00,1.00,4,5,5,30.0,5.740,25,2.000,0.001,5,1.000,0,5.75,5.75
100000,36.00,18,0,3,0,15,0,1.00,4,0.083,70,1.19,3.66,0.00,797,2,2,0,1.00,1.00,1.00,5,6,8,45.4,4.760,18,2.000,0.001,8,1.000,0,0.75,-0.75
100000,52.00,64,0,9,0,17,0,1.00,10,0.173,70,2.46,10.79,0.00,797,1,1,0,1.00,1.00,1.00,2,7,4,28.5,5.509,26,2.000,0.006,8,1.000,0,0.00,0.00
100000,50.00,25,0,6,0,19,0,1.00,0,0.120,70,2.60,13.28,0.77,797,0,0,0,1.00,1.00,1.00,4,5,5,22.3,5.740,25,2.000,0.001,5,1.000,0,1.00,1.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,69,5.27,7.08,5.54,797,1,0,0,1.00,1.00,1.00,4,5,5,30.6,5.658,25,2.000,0.001,5,1.000,0,3.00,0.00
100000,70.00,36,0,3,0,32,0,1.00,0,0.043,68,0.00,7.20,2.20,797,1,1,0,1.00,1.00,1.00,4,6,6,28.9,3.580,35,2.000,0.003,6,1.000,0,0.50,0.00
100000,50.00,25,0,11,0,14,0,1.00,0,0.220,68,4.31,9.67,1.82,797,0,0,0,1.00,1.00,1.00,4,5,5,22.7,5.576,25,2.000,0.001,5,1.000,0,3.00,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,68,3.20,11.52,0.06,797,2,2,0,1.00,1.00,1.00,6,6,6,45.0,7.072,36,2.000,0.023,6,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,68,0.51,8.80,3.16,797,1,1,0,1.00,1.00,1.00,4,5,5,37.6,5.576,25,2.000,0.012,5,1.000,0,0.00,0.00
100000,4.00,2,0,2,0,0,0,1.00,14,0.500,68,0.00,0.00,0.00,797,2,2,0,1.00,1.00,1.00,1,1,2,46.0,1.060,2,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,67,4.88,2.32,5.52,797,1,1,0,1.00,1.00,1.00,4,5,5,39.1,5.494,25,2.000,0.002,5,1.000,0,5.50,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,67,0.00,0.60,0.71,797,1,1,0,1.00,1.00,1.00,4,5,5,35.6,2.987,25,2.000,0.001,5,1.000,0,3.50,0.00
100000,20.00,23,0,0,0,10,0,1.00,6,0.000,67,1.65,6.05,0.00,797,2,2,0,1.00,1.00,1.00,2,5,2,40.2,2.672,10,2.000,0.212,5,1.000,0,0.00,0.00
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,66,0.00,0.39,0.09,797,2,2,0,1.00,1.00,1.00,2,2,4,45.0,0.286,5,2.000,0.007,4,1.000,0,3.00,0.00
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,66,1.70,8.07,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,44.0,5.412,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,42.00,25,0,0,0,21,0,1.00,0,0.000,66,1.94,12.24,0.00,797,1,1,0,1.00,1.00,1.00,3,5,5,28.9,4.884,21,2.000,0.001,5,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,66,1.47,3.27,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,20.9,5.412,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,65,0.04,1.49,0.50,797,2,2,0,1.00,1.00,1.00,4,5,5,42.4,5.330,25,2.000,0.001,5,1.000,0,0.75,-0.75
100000,26.00,36,0,10,0,3,0,1.00,0,0.385,65,0.00,2.14,0.00,797,1,1,0,1.00,1.00,1.00,7,6,6,28.9,0.768,13,2.000,0.006,6,1.000,0,1.50,1.50
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,65,3.15,3.36,1.98,797,0,0,0,1.00,1.00,1.00,4,5,5,27.3,5.330,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,23,0,2,0,1.00,0,0.460,64,1.37,1.14,2.36,797,2,2,0,1.00,1.00,1.00,4,5,5,45.2,5.248,25,2.000,0.001,5,1.000,0,2.00,0.00
100000,14.00,16,0,6,0,1,0,1.00,2,0.429,64,0.00,0.01,3.35,797,2,2,0,1.00,1.00,1.00,2,3,4,42.2,0.915,7,2.000,0.001,4,1.000,0,3.25,-3.25
100000,50.00,25,0,13,0,12,0,1.00,0,0.260,64,3.85,9.30,0.41,797,1,1,0,1.00,1.00,1.00,4,5,5,29.5,5.248,25,2.000,0.001,5,1.000,0,0.00,0.00
100000,18.00,16,0,4,0,5,0,1.00,2,0.222,64,0.00,1.08,0.00,797,1,1,0,1.00,1.00,1.00,4,3,4,30.0,1.764,9,2.000,0.001,4,1.000,0,0.25,0.00
100000,12.00,30,0,5,0,1,0,1.00,10,0.417,64,0.17,1.16,1.30,797,1,1,0,1.00,1.00,1.00,2,1,6,35.5,2.537,6,2.000,0.003,6,1.000,0,1.50,0.00
100000,32.00,16,0,16,0,0,0,1.00,0,0.500,64,0.00,0.00,0.00,797,1,0,0,1.00,1.00,1.00,4,4,4,28.5,2.111,16,2.000,0.002,4,1.000,0,6.62,-1.25
100000,26.00,25,0,10,0,3,0,1.00,2,0.385,63,1.88,3.80,0.00,797,1,1,0,1.00,1.00,1.00,4,4,5,34.5,3.562,13,2.000,0.001,5,1.000,0,0.50,0.00
100000,72.00,36,0,0,0,36,0,1.00,0,0.000,63,5.68,13.04,0.06,797,2,2,0,1.00,1.00,1.00,4,6,6,44.6,6.552,36,2.000,0.001,6,1.000,0,0.00,0.00
100000,98.00,49,0,16,0,33,0,1.00,0,0.163,63,5.11,17.26,0.00,797,0,0,0,1.00,1.00,1.00,4,7,7,25.4,8.190,49,2.000,0.003,7,1.000,0,3.75,0.00
100000,50.00,25,0,15,0,10,0,1.00,0,0.300,62,6.26,12.21,0.01,797,1,1,0,1.00,1.00,1.00,4,5,5,28.9,5.084,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,10.00,16,0,4,0,1,0,1.00,4,0.400,61,0.00,0.82,0.00,797,1,1,0,1.00,1.00,1.00,2,2,4,37.0,2.009,5,2.000,0.002,4,1.000,0,2.00,2.00
100000,30.00,16,0,2,0,13,0,1.00,0,0.067,61,1.76,4.48,0.99,797,2,2,0,1.00,1.00,1.00,4,4,4,43.8,3.780,15,2.000,0.001,4,1.000,0,0.50,0.50
100000,32.00,16,0,15,0,1,0,1.00,0,0.469,60,0.00,0.00,0.00,797,1,1,0,1.00,1.00,1.00,2,4,4,36.9,3.189,16,2.000,0.003,4,1.000,0,0.00,0.00
100000,48.00,25,0,6,0,18,0,1.00,0,0.125,60,2.85,13.28,0.80,797,1,1,0,1.00,1.00,1.00,4,5,5,29.3,4.753,24,2.000,0.002,5,1.000,1,2.25,0.00
100000,50.00,25,0,16,0,9,0,1.00,0,0.320,60,4.19,6.99,8.27,797,2,2,0,1.00,1.00,1.00,4,5,5,40.4,4.920,25,2.000,0.002,5,1.000,0,4.25,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,60,0.00,0.00,0.33,797,2,2,0,1.00,1.00,1.00,4,5,5,46.3,1.066,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,0,0,25,0,1.00,0,0.000,60,5.26,15.54,0.00,797,0,0,0,1.00,1.00,1.00,4,5,5,27.9,4.920,25,2.000,0.003,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,59,1.02,2.69,0.00,797,2,2,0,1.00,1.00,1.00,4,5,5,42.1,4.838,25,2.000,0.001,5,1.000,0,1.75,0.00
100000,158.00,81,0,0,0,79,0,1.00,0,0.000,58,6.91,36.75,0.00,931,2,2,0,1.00,1.00,1.00,9,9,9,39.9,11.020,79,2.000,0.063,9,1.000,0,0.00,0.00
100000,14.00,25,0,7,0,0,0,1.00,4,0.500,58,0.53,0.75,8.77,797,0,0,0,1.00,1.00,1.00,3,3,5,20.4,1.883,7,2.000,0.003,5,1.000,0,5.50,5.50
100000,50.00,25,0,1,0,24,0,1.00,0,0.020,58,3.12,7.95,3.24,797,0,0,0,1.00,1.00,1.00,4,5,5,24.6,4.756,25,2.000,0.002,5,1.000,0,0.00,0.00
100000,50.00,25,0,12,0,13,0,1.00,0,0.240,57,1.05,2.82,0.00,797,1,0,0,1.00,1.00,1.00,4,5,5,29.3,4.674,25,2.000,0.001,5,1.000,0,3.25,0.00
