step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
117000,16,129,26.0,21.9,0.0,16.1,21.8,3,160,35.87,5.15
117000,68,78,44.6,0.2,0.1,19.0,0.2,16,414,91.96,0.00
117000,52,52,44.1,0.2,0.0,19.7,0.2,5,336,77.19,0.00
118000,62,338,44.1,0.4,0.0,19.5,0.4,32,268,60.27,0.02
118000,74,148,43.8,0.2,0.0,19.6,0.2,26,265,60.29,0.00
118000,16,92,25.7,22.2,0.1,16.0,21.8,3,162,35.18,5.92
118000,52,64,43.6,0.1,0.0,20.0,0.1,8,292,66.85,0.00
118000,68,45,45.7,0.1,0.0,18.2,0.1,9,504,112.86,0.00
119000,62,318,44.1,0.5,0.0,19.3,0.5,35,246,54.00,0.04
119000,77,149,44.3,0.1,0.0,19.5,0.1,26,217,52.57,0.00
119000,16,99,25.9,21.9,0.0,16.2,21.9,2,131,29.21,5.93
119000,52,98,43.8,0.1,0.0,20.1,0.1,12,239,55.19,0.00
119000,74,83,43.4,0.3,0.0,19.4,0.2,14,258,58.70,0.00
119000,68,68,45.6,0.1,0.0,18.2,0.1,13,325,72.16,0.00
120000,62,280,43.8,0.2,0.1,19.8,0.2,34,267,58.36,0.00
120000,74,152,43.7,0.0,0.0,19.4,0.0,28,253,59.12,0.00
120000,52,116,43.6,0.5,0.0,19.9,0.5,17,264,60.51,0.00
120000,77,98,44.3,0.0,0.0,19.7,0.0,20,238,55.27,0.00
120000,16,92,26.0,21.9,0.0,16.1,21.9,2,152,32.41,6.71
120000,68,91,43.4,0.5,0.1,19.0,0.4,14,274,60.30,0.12
121000,62,305,44.0,0.2,0.0,19.8,0.2,31,249,55.09,0.00
121000,74,177,43.4,0.2,0.2,19.6,0.1,21,231,53.58,0.00
121000,52,104,43.4,0.3,0.0,20.0,0.3,20,283,67.08,0.00
121000,16,101,26.1,22.0,0.0,16.0,22.0,3,164,36.32,6.83
121000,68,83,45.0,0.4,0.0,18.4,0.4,10,304,66.50,0.15
121000,77,69,45.0,0.0,0.0,19.0,0.0,15,199,45.36,0.00
122000,62,308,43.9,0.2,0.0,19.7,0.2,28,274,60.64,0.01
122000,74,158,44.1,0.3,0.0,19.5,0.2,17,240,55.25,0.02
122000,77,110,45.0,0.0,0.0,19.0,0.0,20,173,40.32,0.00
122000,16,95,25.9,21.8,0.0,16.2,21.8,3,164,36.05,7.32
122000,52,76,43.6,0.2,0.0,19.9,0.2,8,262,59.49,0.00
122000,68,69,45.1,0.3,0.0,18.6,0.2,10,283,63.85,0.00
123000,62,281,44.0,0.4,0.0,19.4,0.3,27,260,57.78,0.02
123000,52,147,43.9,0.2,0.0,19.7,0.2,18,286,66.10,0.01
123000,16,129,25.9,22.1,0.0,16.1,21.7,4,199,44.25,6.77
123000,77,111,44.5,0.0,0.0,19.5,0.0,22,149,36.45,0.00
123000,74,98,43.3,0.3,0.0,20.0,0.3,17,298,69.39,0.03
123000,68,55,45.5,0.1,0.0,18.3,0.1,9,357,80.56,0.00
124000,62,290,43.9,0.3,0.0,19.6,0.2,33,248,55.23,0.00
124000,74,153,44.3,0.1,0.0,19.3,0.1,25,235,54.75,0.00
124000,52,139,43.8,0.3,0.0,19.9,0.2,22,266,61.58,0.00
124000,77,95,44.0,0.0,0.0,19.7,0.0,21,171,42.21,0.00
124000,16,92,26.1,22.0,0.0,15.9,21.9,3,132,29.25,6.40
124000,68,62,45.2,0.7,0.0,18.1,0.7,13,370,82.60,0.00
125000,62,319,44.0,0.4,0.0,19.4,0.3,32,247,55.17,0.01
125000,74,195,44.1,0.1,0.1,19.4,0.1,32,253,58.77,0.00
125000,52,115,42.4,0.4,0.0,20.3,0.1,19,229,52.31,0.03
125000,16,98,26.2,21.8,0.0,16.0,21.8,2,154,33.86,6.28
125000,77,75,44.1,0.0,0.0,19.9,0.0,13,177,43.97,0.00
125000,68,37,45.2,0.5,0.0,18.2,0.5,5,303,68.13,0.00
126000,62,345,44.1,0.4,0.0,19.3,0.3,41,241,53.66,0.01
126000,74,177,44.2,0.1,0.0,19.5,0.1,27,207,49.36,0.00
126000,52,103,43.7,0.6,0.0,19.7,0.5,15,249,57.79,0.00
126000,77,94,44.4,0.0,0.0,19.5,0.0,26,145,34.91,0.00
126000,16,88,26.1,21.8,0.0,16.1,21.8,3,136,29.96,7.06
126000,68,31,44.5,1.5,0.0,18.0,1.5,6,382,85.42,0.11
127000,62,341,44.1,0.2,0.0,19.6,0.1,26,227,50.58,0.01
127000,74,160,44.4,0.1,0.0,19.2,0.1,30,240,57.55,0.00
127000,52,113,43.4,0.3,0.0,20.0,0.2,17,263,61.71,0.03
127000,16,113,25.8,22.4,0.0,15.9,21.8,2,119,25.95,6.72
127000,77,65,43.2,0.0,0.0,20.8,0.0,12,188,44.41,0.00
127000,68,30,44.6,0.3,0.1,18.8,0.3,10,372,83.00,0.00
128000,62,283,44.4,0.5,0.0,19.2,0.4,32,251,55.47,0.02
128000,74,199,44.1,0.2,0.0,19.3,0.2,30,200,47.91,0.00
128000,77,130,44.3,0.0,0.0,19.7,0.0,25,155,36.76,0.00
128000,52,119,44.2,0.2,0.0,19.5,0.2,15,260,62.18,0.00
128000,16,83,26.0,22.0,0.0,16.0,22.0,1,124,25.96,6.79
128000,68,45,44.8,0.1,0.0,19.1,0.1,8,186,42.04,0.00
129000,62,284,44.4,0.2,0.0,19.4,0.2,25,299,64.80,0.02
129000,74,243,43.8,0.2,0.0,19.7,0.1,37,238,55.32,0.00
129000,52,144,43.7,0.6,0.0,19.7,0.5,19,233,54.18,0.02
129000,77,90,44.9,0.0,0.0,19.1,0.0,20,228,54.10,0.00
129000,16,71,25.9,21.9,0.0,16.2,21.9,2,146,31.74,6.75
129000,68,42,45.2,0.5,0.0,17.9,0.5,13,260,58.61,0.00
130000,62,305,43.4,0.3,0.0,20.1,0.2,25,248,53.55,0.04
130000,74,199,43.8,0.3,0.0,19.5,0.2,33,229,53.57,0.00
130000,52,134,43.8,0.4,0.0,19.6,0.4,13,279,65.54,0.00
130000,77,112,43.9,0.0,0.0,20.1,0.0,24,159,36.41,0.00
130000,16,75,25.9,22.1,0.0,16.0,22.0,3,135,28.52,8.12
130000,68,47,45.4,0.4,0.0,18.2,0.4,7,290,64.42,0.00
131000,62,281,43.4,0.3,0.0,19.9,0.3,28,255,54.91,0.00
131000,52,167,43.9,0.2,0.0,19.8,0.2,17,269,62.42,0.00
131000,74,161,44.0,0.1,0.1,19.2,0.1,29,263,59.77,0.00
131000,77,152,44.6,0.0,0.0,19.4,0.0,21,221,50.37,0.00
131000,16,64,25.9,22.1,0.0,16.0,21.9,2,129,28.31,7.30
131000,68,39,44.8,0.1,0.0,18.6,0.1,11,270,59.50,0.00
132000,62,270,44.0,0.3,0.0,19.7,0.2,16,254,55.13,0.00
132000,52,207,43.9,0.6,0.0,19.6,0.5,41,229,53.42,0.00
132000,74,143,44.1,0.1,0.0,19.4,0.1,25,239,55.43,0.00
132000,77,138,44.8,0.1,0.0,19.1,0.1,19,190,45.20,0.00
132000,16,97,26.0,22.0,0.0,16.0,22.0,2,130,28.26,7.44
132000,68,5,45.2,0.0,0.0,18.8,0.0,4,370,82.00,0.00
133000,62,319,44.4,0.2,0.0,19.3,0.2,38,199,43.75,0.00
133000,52,183,44.2,0.2,0.0,19.5,0.2,22,306,71.08,0.02
133000,74,136,43.2,0.0,0.0,20.3,0.0,21,212,49.95,0.00
133000,77,129,44.2,0.3,0.0,19.4,0.3,21,172,39.75,0.03
133000,16,86,26.0,22.0,0.0,16.1,22.0,2,114,24.21,6.70
133000,68,12,44.9,0.0,0.6,18.4,0.0,3,185,41.05,0.00
134000,62,337,42.5,0.9,0.0,20.2,0.5,53,211,46.51,0.04
134000,52,250,40.1,1.0,0.0,21.6,0.6,53,191,43.87,0.10
134000,77,111,43.8,0.1,0.0,20.1,0.1,23,153,37.64,0.00
134000,74,95,43.9,0.0,0.0,20.0,0.0,16,209,50.46,0.00
134000,16,55,26.0,22.0,0.0,16.0,22.0,2,132,28.42,6.21
134000,68,15,43.6,0.8,0.0,19.6,0.8,3,298,66.98,0.00
135000,52,416,38.0,0.7,0.0,21.6,0.5,95,170,38.10,0.11
135000,62,185,42.0,0.2,0.0,21.4,0.1,23,203,44.37,0.00
135000,77,146,40.8,1.3,0.0,21.9,0.9,40,163,36.77,0.59
135000,74,89,42.9,0.0,0.0,20.2,0.0,20,250,58.36,0.00
135000,16,44,26.0,22.0,0.0,16.0,22.0,1,147,32.14,5.48
135000,68,15,43.7,0.1,0.1,19.5,0.1,5,272,61.08,0.00
136000,52,420,40.0,0.7,0.2,21.7,0.6,111,162,37.33,0.09
136000,77,161,41.9,3.0,0.0,19.1,2.9,30,153,34.78,1.69
136000,62,112,44.0,0.2,0.0,19.7,0.0,7,253,56.07,0.00
136000,16,69,26.0,22.0,0.0,16.0,22.0,1,139,30.84,6.53
136000,74,31,43.6,0.0,0.0,20.4,0.0,5,228,51.55,0.00
136000,68,12,45.2,0.8,0.0,18.0,0.8,3,198,46.69,0.00
137000,52,344,38.9,1.4,0.0,20.7,1.1,96,185,41.66,0.38
137000,77,152,44.2,0.2,0.0,19.7,0.2,32,169,38.74,0.00
137000,62,146,43.6,0.0,0.0,20.2,0.0,12,260,55.69,0.00
137000,16,67,25.9,22.1,0.0,16.0,21.9,2,129,27.28,7.15
137000,74,50,44.5,0.0,0.0,19.5,0.0,9,220,50.51,0.00
137000,68,32,44.7,0.4,0.0,18.6,0.4,10,257,58.35,0.00
138000,77,173,40.1,0.8,0.0,23.1,0.6,39,168,39.00,0.02
138000,74,163,43.0,0.1,0.1,19.9,0.1,36,229,51.94,0.00
138000,52,118,41.0,1.8,0.0,21.1,1.2,32,199,43.97,0.19
138000,62,90,43.4,0.4,0.0,20.1,0.2,7,238,52.07,0.04
138000,16,71,26.0,22.0,0.0,16.0,22.0,1,113,24.65,6.78
138000,68,29,45.2,0.1,0.0,18.7,0.1,5,360,82.61,0.00
139000,62,171,44.2,0.0,0.0,19.7,0.0,14,205,45.38,0.00
139000,74,164,44.3,0.0,0.0,19.3,0.0,25,239,54.92,0.00
139000,77,137,38.8,0.2,0.0,25.0,0.2,29,172,38.71,0.00
139000,16,91,26.0,22.0,0.0,16.1,22.0,2,155,34.17,7.16
139000,52,52,43.6,0.3,0.0,20.2,0.3,13,191,42.95,0.00
139000,68,35,45.1,0.1,0.0,18.6,0.1,6,360,80.61,0.00
140000,77,181,36.7,0.1,0.0,27.2,0.1,34,153,34.14,0.00
140000,74,171,42.5,0.4,0.0,20.0,0.2,33,240,54.75,0.02
140000,62,130,44.3,0.0,0.0,19.7,0.0,12,198,46.23,0.00
140000,16,59,26.0,22.0,0.0,16.0,22.0,1,162,35.26,7.47
140000,52,39,43.8,0.8,0.0,19.4,0.7,9,247,57.39,0.00
140000,68,27,44.5,0.7,0.0,18.7,0.7,5,316,72.98,0.00
141000,62,236,43.3,0.2,0.0,19.7,0.2,21,200,44.63,0.00
141000,77,151,37.7,0.6,0.0,25.7,0.3,38,180,40.17,0.00
141000,74,141,42.5,0.0,0.0,20.5,0.0,21,229,52.99,0.00
141000,68,69,44.9,0.1,0.0,18.9,0.1,8,207,46.28,0.00
141000,16,41,26.0,22.0,0.0,16.0,22.0,1,159,33.22,9.39
141000,52,38,43.7,1.0,0.0,19.3,0.7,12,186,43.72,0.00
142000,62,207,43.9,0.3,0.0,19.9,0.1,20,215,47.29,0.00
142000,92,151,25.2,13.9,0.0,24.8,13.8,18,144,33.54,3.68
142000,77,139,35.9,0.3,0.0,27.8,0.3,28,170,35.77,0.00
142000,90,132,43.1,0.4,0.0,20.1,0.4,23,199,46.35,0.00
142000,68,83,44.8,0.2,0.0,18.9,0.2,18,276,62.00,0.00
142000,74,77,43.9,0.4,0.4,18.7,0.4,15,225,51.11,0.00
142000,16,29,25.5,22.6,0.0,15.9,21.7,2,146,32.52,8.82
142000,52,28,43.9,0.9,0.2,19.0,0.8,10,161,37.09,0.00
143000,90,169,42.8,0.6,0.0,20.5,0.4,24,222,50.86,0.02
143000,74,168,43.7,0.1,0.1,19.9,0.1,27,236,53.37,0.00
143000,77,141,34.6,0.3,0.0,29.0,0.3,33,137,31.88,0.06
143000,62,101,43.5,0.2,0.0,20.3,0.2,14,261,57.31,0.00
143000,68,94,44.5,0.2,0.0,19.0,0.2,16,272,61.03,0.00
143000,16,48,26.0,22.0,0.0,16.0,22.0,1,131,28.40,7.31
143000,92,42,34.5,8.4,0.0,20.6,8.3,15,178,38.36,5.74
143000,52,20,44.3,0.0,0.0,19.6,0.0,3,211,49.88,0.00
144000,90,220,41.8,0.4,0.0,21.8,0.3,35,235,54.83,0.01
144000,77,188,34.5,1.0,0.0,28.5,0.6,46,127,28.75,0.30
144000,74,153,43.3,0.1,0.0,20.3,0.1,29,242,55.22,0.00
144000,62,87,43.8,0.8,0.0,19.4,0.8,11,251,54.01,0.08
144000,68,77,44.8,0.2,0.2,18.5,0.2,13,358,82.25,0.07
144000,16,46,25.9,22.0,0.0,16.1,22.0,2,97,21.12,5.35
144000,92,31,31.5,14.4,0.0,17.7,14.0,6,98,20.09,5.11
145000,90,212,43.0,0.4,0.0,20.7,0.3,26,260,59.92,0.00
145000,77,172,35.4,0.7,0.1,27.8,0.6,42,137,29.80,0.08
145000,68,96,45.1,0.2,0.0,18.6,0.2,9,263,59.92,0.00
145000,62,94,42.7,1.0,0.0,20.0,1.0,12,225,49.33,0.15
145000,74,68,44.0,0.0,0.0,19.8,0.0,10,241,55.12,0.00
145000,16,46,26.2,22.5,0.0,15.3,22.1,2,85,18.55,5.32
145000,92,11,30.7,17.0,0.0,16.3,17.0,2,70,15.34,9.35
146000,62,350,44.1,0.2,0.0,19.4,0.1,29,271,60.84,0.03
146000,90,232,41.8,0.5,0.1,21.5,0.5,42,229,53.28,0.04
146000,77,114,33.8,0.5,0.0,29.7,0.4,35,123,26.82,0.14
146000,74,73,41.0,0.2,0.0,19.6,0.2,13,259,57.49,0.00
146000,16,45,23.3,24.3,0.0,16.4,20.4,4,122,25.58,8.25
147000,62,262,44.0,0.3,0.0,19.5,0.2,21,222,49.53,0.00
147000,74,159,43.8,0.3,0.0,19.5,0.2,27,182,42.03,0.00
147000,90,146,42.3,0.6,0.0,21.1,0.2,26,269,62.12,0.05
147000,77,130,34.8,0.8,0.0,28.4,0.8,35,106,24.17,0.33
147000,16,73,25.6,22.3,0.0,16.1,21.4,4,123,26.90,7.17
148000,62,282,44.1,0.3,0.0,19.5,0.3,31,246,54.05,0.00
148000,74,189,43.1,0.2,0.0,20.5,0.2,28,204,46.98,0.00
148000,90,134,40.1,0.4,0.0,23.5,0.4,18,204,47.49,0.08
148000,77,108,32.6,2.9,0.0,28.5,2.4,44,119,26.87,1.46
148000,16,64,25.6,22.6,0.0,15.8,21.7,2,109,23.79,6.79
149000,62,256,43.9,0.2,0.1,19.6,0.2,22,217,48.03,0.00
149000,74,195,41.4,0.7,0.0,21.0,0.5,39,178,42.36,0.07
149000,77,100,34.8,3.6,0.0,25.6,2.7,23,122,27.81,0.88
149000,16,81,25.8,22.2,0.0,16.0,21.9,2,107,23.60,6.65
149000,90,70,43.5,0.4,0.0,20.2,0.4,12,230,54.12,0.00
150000,62,265,44.4,0.2,0.0,19.5,0.2,23,218,49.17,0.00
150000,74,239,44.5,0.2,0.0,19.2,0.1,39,173,40.33,0.00
150000,90,148,43.1,0.5,0.0,20.3,0.3,21,229,54.34,0.00
150000,16,73,26.0,22.0,0.0,16.0,22.0,1,111,25.30,6.30
150000,77,62,35.7,9.0,0.1,19.2,6.5,19,150,30.16,3.33
151000,62,284,43.1,0.4,0.2,20.2,0.4,30,218,48.19,0.04
151000,90,245,42.5,0.1,0.0,21.3,0.1,42,189,44.66,0.02
151000,74,153,43.8,0.2,0.0,20.0,0.1,32,174,41.11,0.00
151000,16,61,26.0,22.0,0.0,16.0,22.0,2,153,33.96,6.74
151000,100,58,42.0,0.5,0.0,19.4,0.5,16,217,49.70,0.00
151000,77,36,26.4,16.8,0.0,20.8,13.6,8,81,15.17,5.29
152000,90,269,41.8,0.3,0.1,21.7,0.2,46,190,44.79,0.03
152000,74,211,43.2,0.3,0.1,19.8,0.3,47,138,31.93,0.00
152000,62,208,42.8,0.5,0.0,19.6,0.3,29,201,44.78,0.02
152000,16,55,26.0,22.0,0.0,16.0,22.0,1,159,35.64,6.89
152000,100,36,42.1,1.5,0.1,19.2,1.5,7,240,54.05,0.12
152000,77,25,22.0,25.0,0.0,17.0,20.0,1,172,28.16,10.32
153000,90,359,41.9,1.8,0.1,20.2,1.7,61,166,38.70,0.48
153000,62,265,43.3,0.4,0.0,20.0,0.4,33,209,46.98,0.00
153000,16,61,26.0,22.0,0.0,16.0,22.0,1,136,30.61,6.27
153000,74,48,40.8,0.0,0.0,20.3,0.0,9,158,37.94,0.00
153000,77,16,22.0,25.0,0.0,17.0,20.0,1,161,25.91,9.73
153000,100,10,45.5,0.0,0.0,18.5,0.0,4,314,70.35,0.00
154000,90,363,42.0,0.4,0.0,21.4,0.2,52,180,42.27,0.00
154000,62,298,41.9,0.6,0.0,20.4,0.3,41,174,38.45,0.00
154000,16,71,26.0,22.0,0.0,16.0,22.0,1,136,30.77,6.13
154000,77,18,24.0,22.2,0.0,17.8,17.8,3,190,31.82,14.15
154000,74,12,42.5,0.0,0.0,20.0,0.0,4,184,41.59,0.00
154000,100,5,45.6,0.0,0.0,18.4,0.0,2,232,52.64,0.00
155000,90,377,41.2,0.8,0.0,21.6,0.7,70,167,38.82,0.07
155000,62,161,43.9,0.4,0.0,19.6,0.4,18,237,52.16,0.04
155000,16,42,26.0,22.0,0.0,16.0,22.0,1,120,26.80,7.24
155000,77,22,22.0,25.0,0.0,17.1,20.0,2,139,24.07,11.01
155000,74,10,45.7,0.0,0.0,18.3,0.0,5,172,40.49,0.00
156000,90,290,41.9,0.6,0.1,21.3,0.5,63,160,37.56,0.04
156000,62,157,43.4,0.5,0.0,19.9,0.4,21,227,51.47,0.00
156000,16,59,26.0,22.0,0.0,16.0,22.0,2,97,20.78,5.11
156000,77,51,21.8,25.8,0.0,16.4,19.1,4,173,31.62,10.44
157000,90,286,41.8,0.3,0.1,21.6,0.2,50,207,48.57,0.00
157000,62,189,43.2,0.6,0.0,19.9,0.4,29,190,42.16,0.00
157000,107,70,42.1,0.0,0.0,21.6,0.0,12,118,28.49,0.00
157000,16,67,26.4,21.9,0.0,15.8,21.9,2,150,32.45,7.05
157000,77,43,22.8,24.2,0.1,16.8,19.1,4,183,35.17,9.00
158000,90,300,41.8,0.7,0.0,21.4,0.6,57,202,47.10,0.06
158000,62,148,42.2,0.2,0.0,20.8,0.2,19,218,48.38,0.00
158000,107,67,40.5,0.1,0.0,23.3,0.1,16,121,30.74,0.00
158000,77,44,24.8,22.1,0.0,17.2,17.5,7,126,23.48,7.84
158000,16,39,25.1,23.5,0.0,15.4,21.3,4,146,31.23,7.18
159000,90,236,41.3,0.4,0.0,21.6,0.3,51,194,45.30,0.00
159000,62,181,43.1,0.6,0.0,20.2,0.4,20,216,48.56,0.00
159000,107,133,40.9,0.2,0.0,22.9,0.2,23,130,31.49,0.02
159000,110,118,43.6,0.4,0.0,19.9,0.4,17,230,52.34,0.00
159000,16,56,25.5,22.8,0.0,15.7,21.6,2,124,25.46,6.23
159000,77,55,22.2,25.0,0.0,16.8,19.5,3,185,33.70,10.20
160000,90,257,42.2,0.3,0.0,21.3,0.2,42,210,48.78,0.00
160000,62,200,43.0,0.7,0.0,20.1,0.6,25,225,49.95,0.00
160000,107,159,40.6,0.7,0.1,22.7,0.7,32,126,30.00,0.02
160000,110,82,43.4,0.4,0.0,19.9,0.2,8,200,44.40,0.08
160000,111,73,43.6,0.1,0.6,19.3,0.1,24,165,38.44,0.00
160000,16,52,25.5,22.8,0.0,15.7,21.6,2,109,22.73,6.88
160000,77,50,22.2,25.0,0.0,16.8,19.7,4,168,32.04,10.92
161000,90,236,43.5,0.4,0.0,20.0,0.4,28,236,55.22,0.01
161000,62,164,42.9,0.4,0.0,20.7,0.4,18,237,52.18,0.02
161000,107,142,40.4,0.6,0.0,22.7,0.5,36,142,34.36,0.02
161000,110,95,44.1,0.1,0.0,19.8,0.1,6,218,48.15,0.00
161000,16,67,26.0,21.9,0.0,16.1,21.8,3,104,21.99,7.10
161000,77,46,23.2,23.9,0.0,16.9,19.1,3,142,24.96,8.78
161000,111,40,42.2,0.7,2.1,18.9,0.7,13,177,40.52,0.07
162000,90,331,43.4,0.4,0.0,20.1,0.3,46,216,49.95,0.00
162000,62,164,43.5,0.5,0.0,19.8,0.5,23,222,48.89,0.00
162000,111,148,42.6,0.5,1.7,19.0,0.4,31,175,40.86,0.03
162000,110,64,44.4,0.1,0.0,19.6,0.1,7,245,52.78,0.00
162000,77,59,25.0,22.4,0.0,16.6,19.4,7,109,18.91,11.87
162000,16,35,26.1,22.3,0.0,15.5,22.1,2,70,15.57,5.51
162000,107,29,40.4,0.5,0.0,23.1,0.5,13,137,32.66,0.00
163000,90,396,43.3,0.4,0.0,20.2,0.4,59,220,49.76,0.03
163000,62,137,42.7,0.3,0.0,20.5,0.2,17,238,52.45,0.00
163000,111,130,42.5,0.2,1.5,19.7,0.2,26,202,45.96,0.00
163000,110,70,40.3,0.3,0.0,22.1,0.3,11,239,50.23,0.00
163000,77,64,24.2,22.8,0.0,17.0,19.7,4,166,30.37,14.49
163000,16,19,26.1,21.6,0.0,16.3,21.6,2,71,16.43,6.99
163000,107,13,45.2,0.0,0.0,18.8,0.0,2,247,57.98,0.00
164000,90,368,43.3,0.5,0.1,19.9,0.5,63,253,58.06,0.02
164000,62,172,43.2,0.4,0.1,19.4,0.4,19,292,64.28,0.02
164000,111,103,42.5,0.5,1.8,19.1,0.5,18,221,48.07,0.04
164000,77,80,24.8,22.4,0.1,16.8,19.2,10,159,29.76,9.73
164000,110,65,44.1,0.0,0.0,19.8,0.0,7,263,53.61,0.00
164000,16,11,23.6,25.8,0.0,14.5,20.0,2,101,21.50,14.24
165000,90,249,43.1,0.4,0.1,20.4,0.3,38,257,57.99,0.00
165000,62,162,43.2,0.4,0.0,20.2,0.4,19,236,50.87,0.02
165000,111,160,42.2,0.5,1.8,19.3,0.4,33,190,42.70,0.05
165000,110,109,43.9,0.3,0.0,19.8,0.1,16,228,47.44,0.00
165000,114,79,43.4,0.3,0.0,19.6,0.3,14,287,63.92,0.00
165000,77,73,24.9,22.3,0.0,16.8,18.5,9,150,28.42,9.18
166000,90,223,42.9,0.4,0.0,20.7,0.4,44,232,53.08,0.05
166000,111,190,42.6,0.4,1.6,19.4,0.4,36,201,46.41,0.05
166000,62,161,42.9,0.2,0.0,20.5,0.2,15,210,46.51,0.00
166000,77,87,23.4,23.5,0.0,17.1,19.3,8,161,30.67,9.91
166000,110,83,39.2,0.5,0.0,20.2,0.1,19,232,46.70,0.00
166000,114,73,44.0,0.1,0.0,19.6,0.1,13,350,77.46,0.00
167000,90,360,42.0,0.5,0.0,20.6,0.5,64,259,58.66,0.03
167000,111,165,42.0,0.2,1.7,20.0,0.2,26,192,44.44,0.01
167000,62,107,43.1,0.7,0.0,19.6,0.6,20,250,55.47,0.00
167000,77,82,24.3,23.0,0.0,16.7,18.3,8,168,31.03,11.26
167000,114,68,44.3,0.2,0.0,19.5,0.2,12,298,65.62,0.00
167000,110,54,44.0,0.1,0.0,19.7,0.1,16,230,47.57,0.00
168000,90,337,41.5,0.4,0.0,20.2,0.3,60,284,63.49,0.01
168000,111,164,42.1,0.3,1.7,19.8,0.3,33,201,45.65,0.00
168000,62,144,42.5,0.7,0.0,20.0,0.5,20,226,49.33,0.02
168000,110,90,43.7,0.1,0.0,20.1,0.1,19,211,45.76,0.00
168000,77,67,23.7,22.8,0.0,17.5,18.7,9,166,29.81,11.54
168000,114,55,44.9,0.0,0.0,19.1,0.0,8,331,73.46,0.00
169000,90,390,41.9,0.7,0.0,20.0,0.4,62,276,61.05,0.03
169000,111,238,41.6,0.4,1.7,20.2,0.4,46,222,50.60,0.03
169000,62,93,41.0,0.6,0.0,20.0,0.6,12,226,49.40,0.06
169000,77,76,23.8,23.5,0.0,16.7,18.8,6,141,25.06,9.94
169000,114,36,44.6,0.4,0.0,19.1,0.4,7,542,119.13,0.00
169000,110,33,45.0,0.0,0.0,18.9,0.0,9,270,56.33,0.00
170000,90,216,41.4,0.5,0.0,18.9,0.3,32,305,67.12,0.03
170000,111,211,41.1,0.6,1.9,20.1,0.6,55,202,46.24,0.05
170000,77,95,24.0,23.3,0.0,16.7,17.9,12,110,19.45,10.35
170000,62,76,43.6,0.5,0.0,19.9,0.5,13,222,48.47,0.00
170000,114,47,44.1,0.0,0.0,19.9,0.0,10,305,67.17,0.00
170000,110,16,43.9,0.0,0.0,20.1,0.0,2,325,68.45,0.00
171000,90,243,41.6,0.3,0.0,19.0,0.2,32,330,72.81,0.00
171000,111,219,41.6,0.6,1.3,20.2,0.6,49,204,46.74,0.03
171000,77,105,22.5,24.6,0.0,16.9,18.7,9,175,31.50,9.66
171000,62,77,43.0,0.8,0.0,20.1,0.5,9,229,51.39,0.00
171000,114,51,40.7,0.5,0.0,20.5,0.0,15,254,56.52,0.00
172000,90,262,41.6,0.3,0.0,19.1,0.3,45,304,67.28,0.05
172000,111,142,41.5,0.4,1.5,20.3,0.3,37,228,52.70,0.02
172000,77,91,23.1,24.1,0.0,16.8,18.9,5,136,23.39,8.18
172000,114,71,41.0,0.2,0.0,22.5,0.2,19,259,58.79,0.00
172000,62,70,41.6,0.9,0.0,21.2,0.3,9,247,53.01,0.00
173000,90,559,40.2,0.4,0.0,21.7,0.2,84,248,54.57,0.01
173000,111,158,42.6,0.3,1.6,19.3,0.3,35,203,47.14,0.02
173000,77,85,21.7,25.3,0.0,17.0,19.8,2,166,30.73,10.99
173000,114,77,40.6,0.1,0.4,22.4,0.1,22,211,49.44,0.00
173000,62,21,43.7,0.0,0.0,20.3,0.0,4,181,40.08,0.00
174000,90,265,40.6,0.1,0.0,19.0,0.1,37,303,66.87,0.04
174000,111,157,42.1,0.2,2.5,19.0,0.1,37,235,54.81,0.02
174000,77,104,22.0,25.1,0.0,16.9,19.6,4,174,31.66,9.22
174000,114,96,40.6,0.0,0.0,23.4,0.0,14,267,63.11,0.00
174000,62,19,44.0,0.3,0.0,19.7,0.3,4,327,75.18,0.00
175000,90,420,40.8,0.5,0.0,20.7,0.3,59,217,48.32,0.03
175000,77,140,25.9,21.1,0.0,17.0,18.9,10,120,22.90,6.73
175000,111,125,42.2,0.3,2.7,18.5,0.3,28,240,55.07,0.00
175000,62,95,44.6,0.3,0.0,19.1,0.3,13,174,39.42,0.00
175000,114,65,40.5,0.1,0.0,23.3,0.1,10,200,47.01,0.00
176000,90,301,40.8,0.2,0.1,19.3,0.2,44,228,50.36,0.03
176000,111,122,42.1,0.3,2.4,19.1,0.3,32,183,41.55,0.02
176000,77,115,25.4,21.8,0.0,16.9,19.8,7,140,26.30,8.18
176000,62,114,43.6,0.7,0.0,19.7,0.7,19,191,41.49,0.12
176000,114,66,40.4,0.3,0.0,23.3,0.2,11,184,43.82,0.00
177000,90,233,41.9,0.6,0.0,19.0,0.3,38,271,62.06,0.02
177000,111,162,42.6,0.4,2.0,19.0,0.4,32,204,47.44,0.00
177000,77,150,25.8,21.2,0.0,17.0,18.7,15,101,19.10,7.60
177000,62,111,43.2,0.6,0.0,20.0,0.4,15,194,43.30,0.03
177000,114,41,40.0,0.0,0.0,23.0,0.0,8,180,43.09,0.00
178000,90,277,42.6,0.5,0.1,18.9,0.5,51,265,59.96,0.07
178000,62,196,43.0,0.4,0.0,20.0,0.4,25,197,43.88,0.01
178000,111,175,42.3,0.3,2.5,18.5,0.2,39,170,39.68,0.00
