step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
317000,101,252,42.3,0.1,0.0,21.6,0.1,32,340,77.49,0.00
317000,145,186,43.7,0.3,0.0,20.0,0.2,27,268,59.62,0.00
317000,155,108,42.2,0.2,0.0,21.6,0.1,15,237,57.23,0.00
317000,83,104,24.7,20.4,0.0,18.9,19.8,5,158,35.11,8.54
317000,100,53,42.8,0.3,0.0,20.7,0.3,9,630,134.06,0.33
318000,145,347,42.9,0.4,0.0,20.7,0.3,55,310,67.49,0.03
318000,101,271,42.2,0.1,0.0,21.7,0.1,37,340,77.12,0.00
318000,83,83,24.9,19.7,0.0,18.0,19.7,5,140,29.84,9.82
318000,155,82,42.5,0.3,0.0,21.2,0.2,10,230,56.12,0.00
318000,100,50,41.5,0.7,0.0,21.6,0.7,9,632,135.69,0.69
319000,145,410,43.7,0.1,0.0,20.2,0.1,44,282,62.42,0.00
319000,101,200,42.6,0.0,0.0,21.4,0.0,21,378,86.83,0.00
319000,83,120,25.5,20.8,0.0,17.7,20.6,5,156,34.01,9.83
319000,155,56,42.6,0.4,0.0,20.9,0.2,8,234,56.89,0.00
319000,100,54,42.7,0.2,0.0,21.0,0.2,9,491,106.05,0.08
320000,145,433,43.3,0.2,0.0,20.5,0.2,40,305,67.59,0.01
320000,101,197,42.5,0.0,0.0,21.4,0.0,23,394,89.82,0.00
320000,83,121,25.7,20.5,0.0,17.7,20.4,4,138,29.56,8.15
320000,100,45,42.4,0.2,0.0,21.4,0.2,4,548,118.36,0.22
320000,155,30,42.9,0.1,0.0,21.0,0.1,6,167,39.77,0.00
321000,145,437,43.3,0.4,0.0,20.3,0.3,58,328,73.67,0.00
321000,101,206,42.3,0.1,0.0,21.6,0.1,22,356,81.09,0.00
321000,83,115,25.9,20.2,0.0,17.9,20.2,6,121,26.45,9.43
321000,100,40,42.9,0.1,0.0,21.0,0.1,8,573,122.10,0.08
321000,155,18,44.1,0.3,0.0,19.7,0.3,6,143,34.92,0.00
322000,145,399,43.4,0.3,0.0,20.3,0.2,49,324,71.91,0.03
322000,101,208,42.0,0.2,0.0,21.8,0.2,29,341,77.75,0.00
322000,83,115,25.3,20.9,0.0,17.8,20.3,5,121,26.16,8.07
322000,100,58,42.4,0.1,0.0,21.6,0.1,10,474,102.94,0.16
322000,155,10,42.0,0.0,0.0,22.0,0.0,1,301,76.18,0.00
323000,145,378,43.2,0.7,0.0,20.1,0.3,62,306,68.31,0.04
323000,101,182,41.3,0.2,0.0,22.5,0.1,30,326,73.62,0.00
323000,83,114,25.8,20.3,0.0,17.6,20.3,4,128,27.87,7.81
323000,100,71,42.5,0.4,0.0,20.8,0.2,17,397,86.99,0.18
323000,155,24,40.4,0.1,0.0,23.4,0.0,3,250,62.28,0.00
324000,145,382,43.7,0.2,0.0,20.0,0.2,56,255,56.49,0.06
324000,101,230,41.8,0.1,0.0,22.1,0.0,26,288,65.44,0.00
324000,83,120,25.3,21.3,0.0,17.5,20.1,8,161,36.65,8.87
324000,100,42,43.1,0.1,0.0,20.8,0.1,9,555,120.35,0.33
324000,155,10,41.4,1.1,0.0,21.5,0.7,3,308,77.37,0.00
325000,145,346,43.9,0.3,0.0,19.8,0.3,60,240,54.44,0.02
325000,101,213,42.1,0.1,0.0,21.8,0.1,19,293,67.37,0.05
325000,83,104,24.9,21.2,0.0,17.9,20.9,2,136,30.20,8.83
325000,100,58,42.8,0.1,0.0,21.2,0.1,11,516,110.84,0.18
325000,160,24,43.0,1.8,0.0,19.2,1.8,4,316,74.92,1.18
326000,145,385,43.8,0.3,0.0,19.9,0.3,50,254,57.82,0.04
326000,101,174,41.9,0.4,0.0,21.7,0.1,22,278,63.31,0.02
326000,83,112,25.8,20.4,0.0,17.7,20.1,7,112,24.60,7.16
326000,100,42,42.3,0.0,0.0,21.7,0.0,10,541,117.67,0.00
326000,160,17,43.4,2.4,0.0,18.2,2.4,5,300,73.21,0.20
327000,145,489,43.4,0.3,0.0,20.4,0.2,66,293,64.64,0.05
327000,101,162,42.2,0.2,0.0,21.6,0.2,23,325,73.88,0.10
327000,83,123,25.3,20.7,0.0,17.9,20.3,8,145,32.35,9.44
327000,100,43,42.7,0.1,0.0,20.7,0.1,9,490,102.49,0.03
327000,160,24,42.0,2.0,0.0,20.0,2.0,1,152,35.43,0.29
328000,145,307,43.9,0.4,0.0,19.7,0.3,57,292,65.46,0.11
328000,101,251,42.3,0.4,0.0,21.3,0.2,33,292,66.47,0.07
328000,83,83,26.2,19.7,0.0,17.9,19.5,8,125,27.64,8.36
328000,160,43,41.8,2.6,0.0,19.6,2.5,8,240,53.99,0.58
328000,100,34,43.4,0.2,0.0,20.4,0.2,7,488,106.29,0.00
329000,145,324,43.7,0.3,0.0,20.0,0.2,58,268,60.27,0.00
329000,101,205,41.8,0.2,0.0,22.0,0.2,18,370,84.89,0.02
329000,83,110,24.9,20.6,0.0,18.5,20.3,6,143,31.06,8.18
329000,160,55,42.4,1.9,0.0,19.7,1.9,5,233,51.76,0.30
329000,100,46,42.0,0.5,0.0,21.5,0.5,9,463,98.47,0.19
330000,145,421,43.3,0.6,0.0,20.0,0.5,58,283,62.07,0.03
330000,101,210,42.0,0.1,0.0,21.9,0.1,21,323,73.45,0.01
330000,83,93,25.6,20.9,0.0,17.4,20.2,6,125,27.12,10.01
330000,160,89,42.4,1.9,0.0,19.8,1.7,13,260,59.69,0.86
330000,100,40,42.5,0.4,0.0,21.1,0.4,7,658,139.88,0.00
331000,145,310,43.6,0.2,0.0,20.3,0.1,56,246,54.78,0.01
331000,101,232,41.4,0.4,0.0,22.2,0.2,34,335,76.43,0.01
331000,83,103,25.4,20.7,0.0,17.9,20.7,2,178,38.55,9.26
331000,160,90,42.8,1.3,0.0,19.9,1.3,14,231,51.48,0.39
331000,100,40,42.3,0.4,0.0,21.2,0.4,5,519,110.94,0.08
332000,145,286,43.6,0.3,0.0,20.1,0.2,51,238,53.17,0.02
332000,101,274,42.5,0.3,0.0,21.2,0.2,36,359,81.79,0.00
332000,83,99,24.4,21.0,0.0,18.6,20.5,4,186,40.00,9.84
332000,160,76,42.2,1.1,0.0,20.7,1.0,11,240,53.60,0.23
332000,100,45,42.1,0.8,0.0,21.0,0.8,7,632,135.71,0.29
333000,101,296,42.1,0.1,0.0,21.9,0.1,33,332,74.69,0.00
333000,145,283,44.0,0.4,0.0,19.5,0.4,59,266,59.70,0.02
333000,83,99,25.3,20.5,0.0,18.3,20.4,4,142,30.25,8.29
333000,160,86,42.7,0.9,0.0,20.4,0.9,9,247,55.84,0.31
333000,100,45,42.3,0.4,0.0,21.4,0.4,6,745,160.18,0.22
334000,145,298,43.1,0.7,0.0,20.2,0.5,61,219,50.07,0.08
334000,101,268,42.3,0.0,0.0,21.7,0.0,22,360,81.12,0.00
334000,83,93,25.2,21.1,0.0,17.6,20.8,4,165,36.23,10.17
334000,160,83,43.0,1.0,0.0,20.0,1.0,18,238,54.58,0.58
334000,100,63,43.0,0.1,0.0,20.9,0.1,17,454,95.49,0.11
335000,101,297,41.7,0.2,0.0,22.1,0.1,30,313,71.09,0.01
335000,145,258,42.8,0.9,0.0,20.2,0.5,55,237,54.05,0.13
335000,160,100,42.6,0.9,0.0,20.5,0.9,22,246,54.83,0.07
335000,100,72,42.5,0.3,0.0,21.2,0.3,12,562,119.73,0.09
335000,83,63,25.0,21.0,0.0,18.0,21.0,1,136,29.14,9.63
335000,163,43,42.0,0.0,0.0,22.0,0.0,1,369,75.83,0.00
336000,145,278,42.8,0.9,0.0,20.3,0.8,58,217,49.29,0.20
336000,101,255,42.2,0.1,0.0,21.8,0.1,26,337,76.96,0.00
336000,160,100,42.1,2.1,0.0,19.8,1.3,26,208,45.67,0.29
336000,100,91,42.4,0.3,0.0,21.3,0.3,13,585,124.91,0.23
336000,83,82,25.3,20.6,0.0,18.0,20.3,4,109,23.49,8.32
336000,163,51,42.7,0.1,0.0,21.2,0.1,8,300,62.60,0.00
337000,145,330,42.3,1.6,0.0,20.1,1.4,69,206,46.00,0.60
337000,101,278,41.7,0.2,0.0,22.1,0.1,35,356,81.52,0.06
337000,100,92,41.3,0.6,0.0,22.0,0.5,19,540,113.63,0.18
337000,83,75,25.2,19.9,0.0,18.9,19.4,8,134,30.15,9.94
337000,160,64,43.1,1.2,0.0,19.7,0.8,17,218,48.28,0.27
338000,145,306,43.1,0.9,0.0,20.0,0.6,58,215,49.34,0.15
338000,101,260,42.3,0.1,0.0,21.5,0.1,21,317,72.52,0.00
338000,83,89,25.5,20.5,0.0,17.8,20.1,6,152,33.11,12.23
338000,100,77,41.3,0.7,0.0,22.0,0.7,13,606,128.45,1.17
338000,160,60,43.5,1.0,0.0,19.5,1.0,13,240,52.52,0.48
339000,101,323,42.1,0.3,0.0,21.6,0.1,27,325,74.76,0.00
339000,145,282,42.7,1.0,0.0,20.3,0.7,54,225,51.24,0.10
339000,83,94,26.2,20.4,0.0,17.1,19.9,8,122,26.76,8.56
339000,100,81,42.2,0.3,0.0,21.5,0.3,14,562,119.52,0.34
339000,160,40,41.2,1.0,0.0,21.8,1.0,10,175,39.40,0.36
340000,101,344,41.9,0.1,0.0,22.0,0.1,35,296,67.29,0.00
340000,145,281,42.3,1.4,0.0,20.3,1.3,70,224,51.82,0.37
340000,100,87,41.6,0.6,0.0,21.8,0.6,15,582,123.61,0.32
340000,83,76,25.3,20.6,0.0,17.7,20.6,3,128,26.96,9.71
340000,160,15,43.1,0.5,0.0,20.4,0.5,4,222,51.02,0.00
341000,145,310,43.2,0.9,0.0,19.8,0.7,54,221,50.39,0.17
341000,101,287,41.8,0.0,0.0,22.1,0.0,35,322,73.74,0.00
341000,100,103,42.0,0.3,0.0,21.8,0.3,16,565,122.35,0.23
341000,83,95,25.5,21.2,0.0,17.3,19.9,6,160,34.37,9.92
341000,160,5,42.8,1.0,0.0,20.2,1.0,2,178,37.47,0.00
342000,145,385,43.1,0.9,0.0,19.9,0.8,68,242,55.29,0.15
342000,101,206,42.5,0.1,0.0,21.4,0.1,21,285,65.00,0.00
342000,83,97,24.8,20.5,0.0,18.5,19.8,10,187,40.46,10.59
342000,100,96,42.3,0.3,0.0,21.4,0.3,10,467,100.77,0.11
342000,164,50,41.6,0.4,0.1,21.9,0.4,6,310,66.50,0.00
342000,160,5,44.0,0.0,0.0,20.0,0.0,1,243,57.01,0.00
343000,145,355,43.6,0.9,0.0,19.5,0.7,61,257,58.43,0.16
343000,101,224,42.0,0.5,0.0,21.4,0.2,27,268,61.62,0.00
343000,83,127,25.3,21.0,0.1,17.4,20.1,10,131,27.80,7.66
343000,100,79,42.1,0.5,0.0,21.5,0.5,12,442,96.69,0.21
343000,164,42,42.5,0.1,0.0,21.4,0.1,8,336,71.55,0.00
344000,101,300,41.8,0.2,0.0,22.0,0.1,33,263,60.00,0.00
344000,145,299,43.5,1.0,0.0,19.6,0.8,56,276,63.07,0.11
344000,83,114,25.5,20.5,0.0,18.0,20.5,4,140,30.04,8.83
344000,100,92,41.5,0.7,0.0,21.7,0.5,20,564,122.60,0.35
344000,164,26,42.0,0.0,0.0,22.0,0.0,3,308,65.93,0.00
345000,145,329,44.1,0.4,0.0,19.5,0.4,57,245,55.88,0.09
345000,101,244,42.6,0.1,0.0,21.3,0.1,25,274,63.00,0.00
345000,83,107,25.8,20.5,0.0,17.8,20.5,3,162,36.54,9.31
345000,100,90,42.3,0.3,0.0,21.3,0.3,17,477,103.97,0.11
345000,164,67,42.4,0.0,0.0,21.6,0.0,7,241,48.81,0.00
346000,145,387,43.9,0.5,0.0,19.6,0.5,65,271,61.42,0.12
346000,101,181,42.5,0.0,0.0,21.5,0.0,21,326,73.95,0.00
346000,83,115,26.2,19.9,0.0,17.9,19.8,9,145,31.44,8.94
346000,100,85,42.7,0.2,0.0,21.1,0.2,19,494,107.16,0.03
346000,164,59,41.7,0.2,0.2,22.0,0.2,4,270,58.16,0.00
347000,145,347,43.6,1.0,0.0,19.4,0.7,69,251,56.35,0.04
347000,101,230,42.4,0.2,0.0,21.5,0.2,25,282,64.85,0.00
347000,83,118,25.8,20.2,0.0,18.0,20.2,6,162,35.23,10.39
347000,100,75,42.5,0.3,0.0,21.2,0.3,18,524,114.00,0.30
347000,164,68,42.0,0.1,0.0,21.9,0.1,6,264,55.85,0.00
348000,145,401,43.6,0.8,0.0,19.6,0.5,69,289,63.99,0.13
348000,101,219,42.0,0.1,0.0,21.8,0.1,20,289,67.21,0.00
348000,83,121,24.8,21.1,0.0,18.0,20.9,2,148,31.50,7.92
348000,100,58,42.1,0.2,0.0,21.7,0.2,9,524,112.34,0.00
348000,164,54,41.7,0.1,0.0,22.2,0.1,5,406,85.54,0.00
349000,145,426,43.2,0.8,0.0,19.9,0.8,67,304,66.25,0.25
349000,101,258,41.7,0.1,0.0,22.2,0.1,27,296,68.25,0.00
349000,83,82,25.9,20.1,0.0,18.0,20.1,4,164,35.60,9.63
349000,100,66,42.5,0.5,0.0,21.0,0.5,13,501,108.79,0.30
350000,145,334,43.7,0.9,0.0,19.4,0.7,60,300,66.94,0.21
350000,101,227,42.4,0.2,0.0,21.5,0.0,20,296,67.48,0.00
350000,83,101,25.1,20.6,0.0,18.0,20.3,5,145,32.84,7.97
350000,100,63,42.3,0.5,0.0,21.2,0.5,9,555,119.17,0.45
351000,145,448,43.7,0.4,0.0,19.9,0.4,76,303,66.88,0.12
351000,101,163,41.9,0.3,0.0,21.8,0.1,19,280,64.71,0.00
351000,83,99,25.3,20.7,0.0,18.1,20.2,7,151,33.11,10.29
351000,100,61,42.1,0.8,0.0,21.1,0.8,15,492,105.97,0.59
352000,145,369,43.5,0.9,0.0,19.6,0.6,65,288,65.44,0.23
352000,101,222,42.1,0.1,0.0,21.7,0.0,29,258,58.91,0.00
352000,83,99,27.0,19.5,0.0,17.5,19.1,8,166,37.54,8.91
352000,100,63,41.7,0.9,0.0,21.3,0.9,13,520,114.94,0.19
353000,145,447,42.9,0.8,0.0,20.3,0.5,84,270,60.52,0.14
353000,101,230,41.5,0.3,0.0,22.2,0.3,27,280,64.19,0.00
353000,83,95,25.7,20.5,0.0,17.6,19.9,7,170,38.65,10.97
353000,100,46,42.5,0.3,0.0,21.2,0.3,6,626,135.34,0.14
354000,145,434,43.1,0.7,0.0,20.2,0.5,70,312,68.42,0.13
354000,101,246,42.2,0.3,0.0,21.5,0.2,31,313,71.32,0.00
354000,83,96,25.3,20.8,0.0,17.9,20.8,2,153,34.71,9.64
354000,100,46,41.2,0.3,0.0,22.4,0.3,8,584,123.31,0.22
355000,145,369,42.9,0.9,0.0,20.2,0.8,73,270,60.60,0.26
355000,101,270,42.1,0.4,0.0,21.6,0.2,26,294,67.94,0.00
355000,83,97,25.5,20.7,0.0,17.7,20.4,5,157,34.64,10.60
355000,100,75,42.3,0.4,0.0,21.3,0.4,13,571,122.79,0.26
356000,145,421,43.1,0.6,0.0,20.2,0.6,77,284,63.31,0.13
356000,101,218,42.5,0.1,0.0,21.5,0.1,30,308,71.46,0.00
356000,83,114,25.4,20.9,0.0,17.5,20.6,4,144,32.14,9.75
356000,100,54,40.9,1.5,0.0,21.6,0.8,7,503,108.47,0.18
357000,145,404,42.4,1.2,0.0,20.3,0.9,80,285,63.83,0.14
357000,101,266,42.6,0.1,0.0,21.3,0.1,40,255,58.79,0.00
357000,83,82,25.6,20.7,0.0,17.7,20.7,3,164,36.23,12.32
357000,100,51,42.6,0.5,0.0,21.0,0.5,8,540,115.76,0.27
358000,145,378,43.0,0.8,0.0,20.2,0.8,57,253,56.31,0.17
358000,101,248,42.5,0.1,0.0,21.4,0.1,25,290,66.79,0.00
358000,83,114,26.0,20.3,0.0,17.7,20.3,5,158,34.30,8.50
358000,100,53,42.1,0.5,0.0,21.5,0.5,3,658,138.90,0.32
359000,145,436,42.6,0.9,0.0,20.5,0.7,60,248,54.60,0.18
359000,101,231,42.4,0.1,0.0,21.5,0.1,20,321,74.31,0.00
359000,83,116,26.3,20.2,0.0,17.3,19.9,8,183,40.73,10.58
359000,100,52,42.1,0.6,0.0,21.3,0.6,7,724,153.64,0.06
359000,169,15,42.9,0.1,0.0,20.9,0.1,4,353,74.68,0.00
360000,145,315,42.6,1.1,0.0,20.3,1.0,54,216,48.36,0.17
360000,101,297,42.4,0.1,0.0,21.4,0.1,29,247,56.74,0.00
360000,83,104,25.1,21.3,0.0,17.6,20.5,5,160,34.95,8.80
360000,100,59,42.4,0.6,0.0,21.0,0.6,10,718,153.57,0.15
360000,169,19,41.9,0.0,0.0,22.1,0.0,3,434,94.58,0.00
361000,145,346,42.7,1.2,0.0,20.1,1.1,45,254,56.78,0.22
361000,101,306,42.4,0.1,0.0,21.5,0.1,32,302,70.16,0.00
361000,83,100,25.5,20.6,0.0,17.9,20.6,3,133,28.35,8.05
361000,100,54,42.0,0.4,0.0,21.5,0.4,9,382,83.02,0.14
361000,169,20,43.2,0.0,0.0,20.9,0.0,3,455,100.87,0.00
362000,145,335,42.4,1.2,0.0,20.5,1.0,56,244,54.73,0.30
362000,101,277,42.2,0.2,0.0,21.6,0.2,37,281,65.77,0.00
362000,83,83,26.3,19.6,0.0,18.0,18.7,9,158,34.27,10.08
362000,100,77,41.9,0.8,0.0,21.3,0.8,17,554,118.47,0.27
362000,169,16,42.8,0.0,0.0,21.2,0.0,4,362,77.55,0.00
363000,145,386,41.1,2.4,0.0,20.5,2.3,73,208,46.85,0.62
363000,101,278,41.5,0.2,0.0,22.3,0.2,41,262,61.24,0.01
363000,83,80,25.3,20.8,0.0,17.8,20.8,2,175,38.61,10.35
363000,100,59,41.0,1.1,0.0,21.9,0.7,12,727,157.23,0.20
363000,169,18,42.9,1.8,0.0,19.3,1.8,6,421,89.19,0.37
364000,145,233,41.9,2.2,0.0,19.9,1.9,40,219,49.05,0.89
364000,101,217,41.5,0.1,0.0,22.4,0.1,28,263,61.21,0.00
364000,83,77,26.2,20.0,0.0,17.7,20.0,6,147,31.28,10.56
364000,100,55,42.0,0.5,0.0,21.4,0.5,8,558,119.18,0.43
364000,169,52,42.9,0.2,0.0,20.9,0.2,6,299,64.60,0.00
365000,101,283,42.3,0.2,0.0,21.5,0.2,39,274,64.57,0.00
365000,145,210,41.3,2.9,0.0,19.8,2.9,48,254,55.23,1.49
365000,100,75,42.2,0.7,0.0,21.1,0.6,16,450,97.01,0.22
365000,83,72,24.7,21.1,0.0,18.2,20.7,3,191,41.81,11.29
365000,169,26,42.9,0.0,0.0,21.1,0.0,4,523,112.05,0.00
366000,145,372,41.7,1.4,0.0,20.8,1.4,72,237,52.30,0.76
366000,101,183,42.6,0.1,0.0,21.2,0.1,29,250,57.62,0.03
366000,83,94,25.2,20.9,0.0,17.9,20.9,2,184,40.44,9.13
366000,100,57,41.8,0.7,0.0,21.5,0.7,12,657,140.74,0.14
366000,169,40,42.4,0.0,0.0,21.6,0.0,7,322,68.24,0.00
367000,101,216,42.5,0.1,0.0,21.4,0.1,33,281,66.00,0.00
367000,145,188,39.2,1.4,0.0,23.5,1.2,53,188,43.66,0.14
367000,83,96,25.6,20.9,0.0,17.5,20.5,4,196,43.11,10.69
367000,100,51,40.8,1.7,0.0,21.4,1.7,13,602,130.15,0.72
367000,169,43,42.4,0.0,0.0,21.6,0.0,4,270,58.13,0.00
368000,101,215,40.2,0.2,0.0,23.4,0.2,37,252,58.85,0.00
368000,145,174,40.4,1.3,0.0,22.3,1.0,51,217,48.38,0.30
368000,83,76,25.9,20.5,0.0,17.6,20.5,4,174,37.54,11.29
368000,100,64,41.1,1.1,0.0,21.7,1.0,20,465,98.89,0.20
368000,169,21,42.3,0.0,0.0,21.7,0.0,4,352,74.74,0.00
369000,101,224,42.7,0.0,0.0,21.2,0.0,33,266,61.97,0.00
369000,145,147,42.0,0.6,0.0,21.5,0.1,25,241,54.24,0.00
369000,100,70,42.2,0.0,0.0,21.8,0.0,6,461,98.17,0.00
369000,83,66,26.1,20.2,0.0,17.6,20.1,4,137,28.68,11.96
369000,169,29,40.8,1.5,0.1,21.6,0.4,6,357,77.40,0.00
370000,145,308,41.2,1.3,0.0,21.5,1.1,69,245,54.71,0.42
370000,101,215,41.1,0.3,0.0,22.6,0.1,29,297,70.00,0.00
370000,175,99,42.5,0.1,0.0,21.3,0.1,8,272,62.31,0.00
370000,100,72,41.1,0.4,0.0,22.4,0.3,15,501,107.51,0.09
370000,83,72,25.4,20.5,0.0,18.0,20.5,3,157,33.80,10.88
370000,169,18,40.4,0.0,0.0,23.6,0.0,3,496,110.46,0.00
371000,101,219,40.5,0.0,0.0,23.5,0.0,27,312,72.10,0.00
371000,145,182,39.9,2.0,0.0,22.2,1.8,54,206,48.46,0.58
371000,175,81,42.2,0.0,0.0,21.8,0.0,4,277,64.37,0.00
371000,83,71,25.2,21.1,0.0,17.6,20.6,4,150,32.03,10.62
371000,100,66,41.8,0.0,0.0,22.2,0.0,16,575,123.71,0.00
371000,179,20,37.2,1.5,0.2,25.2,1.5,7,201,44.32,0.00
371000,169,16,42.0,0.0,0.0,22.0,0.0,1,387,81.20,0.00
372000,101,296,40.7,0.3,0.0,23.0,0.3,54,282,64.48,0.01
372000,145,164,38.7,1.8,0.0,23.5,1.6,34,185,42.95,0.14
372000,100,68,41.1,0.5,0.0,22.4,0.4,13,610,129.97,0.11
372000,175,63,42.0,0.3,0.0,21.8,0.3,10,260,59.31,0.00
372000,83,61,25.2,21.4,0.0,17.4,20.3,3,152,31.74,9.34
372000,169,11,42.0,0.0,0.0,22.0,0.0,1,631,133.87,0.00
372000,179,7,36.3,1.9,0.0,25.9,1.9,3,155,34.97,0.00
373000,145,368,40.2,1.5,0.0,22.3,1.3,68,265,59.89,0.38
373000,101,218,41.1,0.1,0.0,22.9,0.1,32,332,75.75,0.03
373000,83,93,25.5,20.9,0.0,17.6,20.6,4,198,43.34,12.29
373000,175,62,42.4,0.0,0.0,21.6,0.0,7,342,81.71,0.06
373000,100,53,40.4,0.6,0.0,23.0,0.6,14,447,97.43,0.00
373000,169,12,42.0,0.0,0.0,22.0,0.0,1,406,83.35,0.00
374000,145,345,42.0,0.7,0.0,21.3,0.6,52,264,59.69,0.15
374000,101,230,41.2,0.2,0.0,22.6,0.1,32,313,72.05,0.02
374000,100,74,41.4,0.4,0.0,22.2,0.2,17,329,72.81,0.10
374000,83,67,24.6,20.9,0.0,18.2,20.7,2,182,39.60,14.19
374000,175,63,42.2,0.2,0.0,21.6,0.2,8,267,62.70,0.00
374000,169,14,42.6,0.0,0.0,21.4,0.0,2,272,55.52,0.00
374000,180,12,42.7,0.9,0.0,20.4,0.9,3,308,69.74,0.00
375000,145,397,41.7,0.7,0.0,21.6,0.7,68,236,54.10,0.08
375000,101,130,41.7,0.0,0.0,22.3,0.0,11,392,89.88,0.06
375000,175,101,42.4,0.2,0.0,21.3,0.1,13,276,65.33,0.00
375000,100,81,41.6,0.2,0.0,22.2,0.2,14,414,91.78,0.15
375000,83,71,25.8,20.4,0.0,17.9,20.2,4,131,28.02,11.03
375000,169,18,43.1,0.0,0.0,20.9,0.0,2,426,86.63,0.00
375000,180,11,42.7,0.0,0.0,21.3,0.0,2,401,85.48,0.00
376000,145,436,41.8,0.9,0.0,21.3,0.7,83,237,54.83,0.22
376000,101,128,42.2,0.0,0.0,21.8,0.0,12,332,76.12,0.00
376000,83,82,25.2,20.7,0.0,18.0,20.7,3,122,27.02,8.54
376000,175,59,42.6,0.1,0.0,21.4,0.1,9,337,80.28,0.00
376000,100,52,40.9,1.0,0.0,22.1,0.7,13,508,110.28,0.29
376000,169,19,42.6,0.0,0.0,21.4,0.0,3,323,67.65,0.00
377000,145,409,41.7,1.3,0.0,21.0,1.2,59,273,62.42,0.34
377000,101,95,42.6,0.0,0.0,21.4,0.0,12,372,85.08,0.00
377000,83,90,25.0,21.1,0.0,17.8,20.6,3,120,26.37,10.07
377000,175,61,41.4,0.4,0.0,22.1,0.4,5,260,59.94,0.00
377000,100,58,40.2,0.2,0.0,23.6,0.2,14,480,106.42,0.17
377000,169,24,44.0,0.0,0.0,20.0,0.0,6,401,84.94,0.00
378000,145,417,42.0,1.5,0.0,20.6,1.3,75,272,62.42,0.25
378000,101,156,39.5,0.1,0.0,24.4,0.0,27,279,65.38,0.00
378000,175,100,41.8,0.2,0.0,22.0,0.0,10,271,62.37,0.00
378000,83,84,25.2,21.1,0.0,17.6,20.8,3,147,32.33,10.19
378000,100,80,39.8,0.6,0.0,23.6,0.3,18,380,86.65,0.25
378000,169,8,42.2,0.0,0.0,21.8,0.0,2,352,68.07,0.00
378000,183,8,20.8,21.8,0.0,21.5,17.8,2,43,10.31,6.14
379000,145,407,41.4,1.1,0.0,21.4,1.0,73,254,58.28,0.35
379000,101,98,42.2,0.1,0.0,21.7,0.1,9,383,86.10,0.00
379000,175,92,41.2,0.5,0.0,22.2,0.4,12,288,68.42,0.00
379000,100,91,38.3,0.6,0.0,25.1,0.4,24,359,79.24,0.10
379000,83,65,25.6,20.4,0.0,18.0,20.4,3,131,28.28,9.36
379000,169,8,44.6,0.0,0.0,19.4,0.0,3,438,90.34,0.00
380000,145,417,40.9,1.1,0.0,22.0,1.0,83,269,61.24,0.24
380000,101,98,42.6,0.2,0.0,21.3,0.1,16,346,77.74,0.00
380000,83,84,25.0,21.2,0.0,17.7,20.6,3,147,32.03,11.89
380000,175,81,41.7,0.3,0.0,22.0,0.3,12,324,76.02,0.13
380000,100,39,36.9,0.3,0.0,26.8,0.2,16,277,62.73,0.00
380000,169,12,43.2,0.5,0.0,20.3,0.5,4,489,98.43,0.00
381000,145,408,40.0,2.0,0.0,22.0,1.0,76,259,59.04,0.25
381000,101,154,38.5,1.1,0.0,24.4,0.8,31,292,68.54,0.38
381000,175,94,42.0,0.2,0.0,21.7,0.2,9,292,67.79,0.00
381000,83,73,25.1,21.2,0.0,17.6,20.8,3,152,33.75,10.31
381000,100,45,37.4,0.8,0.0,25.8,0.6,15,393,88.22,0.00
381000,169,7,42.0,0.0,0.0,22.0,0.0,1,528,109.13,0.00
382000,145,409,39.1,2.3,0.0,22.6,1.0,73,280,63.43,0.28
382000,101,122,42.3,0.1,0.0,21.7,0.0,13,399,90.55,0.00
382000,175,82,41.5,0.0,0.0,22.5,0.0,4,354,82.85,0.00
382000,83,77,24.4,21.9,0.0,17.7,20.5,3,152,31.98,10.50
382000,100,49,33.7,0.9,0.0,28.7,0.3,23,366,81.18,0.00
382000,169,5,42.0,0.0,0.0,22.0,0.0,1,525,109.97,0.00
383000,145,376,38.6,2.8,0.0,22.6,1.1,91,247,56.38,0.22
383000,101,159,41.8,0.5,0.0,21.7,0.3,16,294,66.82,0.03
383000,175,99,42.2,0.1,0.0,21.7,0.1,12,324,75.09,0.00
383000,83,61,25.6,21.1,0.0,17.2,20.0,5,168,36.43,9.94
383000,100,38,35.6,0.1,0.0,28.3,0.1,13,369,81.06,0.00
384000,145,332,38.0,3.3,0.0,22.7,1.6,76,220,50.18,0.30
384000,101,157,42.4,0.1,0.0,21.5,0.1,15,350,79.77,0.00
384000,175,86,42.7,0.0,0.0,21.3,0.0,10,336,78.30,0.00
384000,83,70,25.3,20.8,0.0,17.8,20.8,2,153,32.51,9.22
384000,100,48,35.7,0.2,0.0,27.9,0.2,16,202,46.74,0.00
384000,186,43,41.3,1.6,0.0,21.1,0.9,6,583,122.72,0.65
384000,169,5,37.8,0.0,0.0,26.2,0.0,3,501,100.73,0.00
385000,145,412,39.5,2.3,0.0,22.1,1.1,87,209,47.54,0.20
385000,101,181,41.8,0.1,0.0,22.1,0.1,19,332,75.74,0.00
385000,186,60,41.9,1.7,0.0,20.4,1.5,8,518,109.84,0.78
385000,83,57,25.0,21.0,0.0,18.0,21.0,1,219,46.75,13.03
385000,175,53,42.1,0.4,0.0,21.5,0.4,6,315,72.87,0.00
