step,lineage,size,hard,muscle,sensor,digestive,attack,bodies,age,plant,meat
623000,556,175,39.1,0.6,0.1,23.9,0.6,44,135,33.40,0.10
623000,372,143,45.9,0.0,0.0,17.9,0.0,16,204,49.04,0.00
623000,150,94,22.9,23.4,0.0,17.6,22.3,3,497,88.01,22.89
623000,569,69,45.8,0.0,0.0,17.9,0.0,9,344,79.06,0.00
623000,564,38,46.0,0.0,0.0,18.0,0.0,8,232,52.78,0.00
624000,556,210,39.5,0.6,0.1,23.7,0.6,62,137,33.16,0.02
624000,460,184,46.1,0.0,0.0,17.7,0.0,21,388,87.34,0.00
624000,372,150,45.9,0.0,0.0,17.9,0.0,16,175,41.09,0.00
624000,150,86,23.3,24.0,0.0,16.7,22.4,4,494,87.21,20.28
624000,569,73,46.1,0.0,0.1,17.7,0.0,8,389,87.71,0.00
624000,564,48,45.6,0.0,0.0,17.9,0.0,7,250,60.43,0.00
625000,460,185,46.1,0.0,0.0,17.7,0.0,23,357,80.86,0.00
625000,556,106,37.8,0.1,0.7,24.4,0.1,36,129,31.58,0.00
625000,372,100,46.0,0.0,0.0,17.7,0.0,12,173,39.84,0.00
625000,569,87,46.0,0.0,0.0,18.0,0.0,6,306,71.92,0.00
625000,564,74,45.4,0.0,0.1,18.1,0.0,13,200,47.55,0.00
625000,150,73,23.0,24.0,0.0,17.0,23.0,1,389,66.71,21.38
626000,460,225,46.0,0.0,0.0,17.8,0.0,35,363,82.24,0.00
626000,150,149,23.5,23.7,0.0,16.8,22.6,4,295,51.94,15.50
626000,583,122,45.7,0.0,0.0,18.3,0.0,20,199,48.80,0.00
626000,372,119,45.5,0.0,0.0,17.1,0.0,19,161,36.83,0.00
626000,569,105,46.3,0.0,0.0,17.7,0.0,9,324,75.30,0.00
626000,564,65,46.4,0.1,0.0,17.5,0.1,11,247,58.77,0.00
627000,460,294,43.8,0.0,0.2,18.7,0.0,53,277,62.70,0.00
627000,583,184,45.8,0.0,0.0,18.2,0.0,25,190,45.24,0.00
627000,150,100,22.7,23.9,0.0,17.4,22.7,3,360,61.69,17.86
627000,564,98,45.8,0.0,0.1,17.7,0.0,16,176,41.89,0.00
627000,372,88,46.8,0.0,0.0,17.0,0.0,17,183,43.91,0.00
627000,569,77,46.7,0.0,0.0,17.3,0.0,6,351,81.10,0.00
628000,460,266,45.8,0.0,0.0,17.8,0.0,39,321,71.89,0.00
628000,583,190,46.1,0.1,0.0,17.6,0.1,28,184,43.35,0.04
628000,569,111,42.3,0.0,0.0,18.8,0.0,17,334,77.59,0.00
628000,150,106,23.2,24.1,0.0,16.8,22.6,3,309,53.88,15.69
628000,372,97,44.9,0.0,0.6,17.8,0.0,15,153,35.79,0.00
628000,564,72,45.6,0.1,0.0,17.7,0.0,13,223,53.57,0.00
629000,460,289,45.8,0.0,0.0,17.9,0.0,32,315,71.21,0.00
629000,583,155,45.8,0.0,0.0,18.1,0.0,27,170,40.63,0.00
629000,569,114,45.5,0.0,0.0,17.9,0.0,11,301,69.51,0.00
629000,150,99,22.8,24.3,0.0,16.9,22.8,2,351,59.72,20.57
629000,372,91,46.0,0.0,0.2,17.3,0.0,21,176,41.14,0.00
629000,564,78,45.9,0.0,0.0,17.8,0.0,17,183,42.38,0.00
630000,460,324,44.6,0.0,0.0,17.0,0.0,50,310,70.37,0.00
630000,583,155,46.1,0.1,0.0,17.7,0.1,27,216,51.16,0.00
630000,150,114,22.9,24.1,0.0,17.0,22.9,3,270,45.86,16.21
630000,569,96,46.2,0.0,0.0,17.7,0.0,9,366,84.01,0.00
630000,372,85,45.7,0.0,0.6,17.4,0.0,18,158,37.94,0.00
630000,564,47,45.4,0.0,0.0,17.6,0.0,10,181,41.66,0.00
631000,460,306,46.0,0.0,0.1,17.7,0.0,35,352,79.85,0.00
631000,372,143,46.1,0.0,0.0,17.9,0.0,18,177,42.27,0.00
631000,583,134,45.4,0.0,0.2,18.4,0.0,19,188,43.65,0.00
631000,150,83,22.9,24.1,0.0,17.1,22.9,2,327,55.02,18.54
631000,569,78,42.7,0.0,0.3,17.8,0.0,16,371,82.91,0.00
631000,564,73,45.2,0.0,0.0,18.4,0.0,12,251,57.82,0.00
632000,460,274,46.1,0.0,0.0,17.7,0.0,39,477,106.90,0.00
632000,372,175,45.7,0.0,0.1,18.0,0.0,22,198,46.42,0.00
632000,564,121,46.0,0.0,0.3,17.6,0.0,22,226,52.91,0.00
632000,150,92,23.0,24.1,0.0,16.9,23.0,2,297,51.62,17.76
632000,583,87,46.3,0.0,0.1,17.6,0.0,15,251,57.67,0.00
632000,569,57,45.2,0.0,0.1,18.1,0.0,9,415,93.89,0.00
633000,460,312,45.4,0.0,0.0,18.1,0.0,45,423,94.97,0.00
633000,372,185,45.9,0.0,0.0,17.4,0.0,20,208,48.25,0.00
633000,564,113,45.6,0.0,0.1,18.2,0.0,20,209,48.93,0.00
633000,150,92,22.8,24.2,0.0,17.0,22.8,2,371,63.49,21.40
633000,569,54,46.2,0.0,0.0,17.8,0.0,7,450,102.21,0.00
633000,583,30,46.1,0.0,0.0,17.9,0.0,7,211,49.00,0.00
634000,460,269,44.9,0.0,0.1,18.0,0.0,41,438,96.87,0.00
634000,372,242,46.0,0.0,0.0,17.7,0.0,35,216,50.91,0.00
634000,564,103,44.9,0.0,0.4,17.5,0.0,19,212,49.38,0.00
634000,150,94,22.6,24.5,0.0,16.9,22.6,3,273,46.88,15.75
634000,569,76,44.9,0.0,0.2,18.0,0.0,7,344,77.86,0.00
634000,583,5,46.0,0.0,0.0,18.0,0.0,1,280,65.82,0.00
635000,460,289,45.8,0.0,0.0,17.4,0.0,44,420,93.54,0.00
635000,372,211,45.5,0.0,0.1,17.5,0.0,29,221,51.53,0.00
635000,564,106,46.0,0.0,0.0,18.0,0.0,14,244,56.32,0.00
635000,569,76,45.9,0.1,0.0,17.9,0.1,11,355,79.51,0.00
635000,150,76,23.0,24.0,0.0,17.0,23.0,1,294,50.96,16.50
635000,591,67,45.5,0.1,0.7,17.5,0.1,13,193,46.37,0.02
635000,583,10,46.0,0.7,0.0,17.1,0.7,3,323,68.85,0.00
636000,460,298,46.5,0.0,0.0,17.3,0.0,50,383,85.55,0.00
636000,372,230,45.9,0.0,0.1,17.5,0.0,35,229,52.52,0.00
636000,150,100,22.8,24.4,0.0,16.8,22.7,3,273,48.52,14.50
636000,564,100,46.2,0.0,0.0,17.5,0.0,16,264,59.50,0.00
636000,569,65,44.9,0.0,0.4,17.6,0.0,9,398,89.77,0.00
636000,591,60,46.7,0.0,0.0,17.2,0.0,9,202,46.08,0.00
637000,460,305,46.5,0.0,0.0,17.3,0.0,47,419,93.84,0.00
637000,372,163,45.6,0.0,0.3,17.7,0.0,27,238,53.77,0.00
637000,564,147,45.1,0.1,0.3,18.2,0.1,26,235,53.27,0.03
637000,150,95,22.8,24.4,0.0,16.9,22.7,4,316,54.19,18.30
637000,591,69,46.4,0.0,0.0,17.6,0.0,11,261,58.61,0.00
637000,569,65,41.4,0.0,0.4,18.3,0.0,12,362,81.31,0.00
638000,460,311,45.6,0.0,0.0,17.7,0.0,45,480,106.80,0.00
638000,372,197,46.1,0.0,0.1,17.4,0.0,27,237,54.00,0.00
638000,564,109,45.4,0.1,0.1,18.2,0.1,12,260,59.39,0.00
638000,150,87,23.0,24.0,0.0,17.0,23.0,1,305,54.27,15.83
638000,591,75,45.7,0.0,0.0,18.2,0.0,10,311,70.01,0.00
638000,569,50,45.8,0.0,0.0,17.7,0.0,10,383,85.15,0.00
639000,460,282,46.0,0.0,0.0,17.5,0.0,45,462,102.47,0.00
639000,372,176,46.0,0.0,0.0,17.9,0.0,15,268,60.53,0.00
639000,150,124,23.1,24.0,0.0,17.0,23.0,3,247,42.96,14.84
639000,564,83,46.3,0.0,0.0,17.5,0.0,10,243,55.81,0.00
639000,591,67,46.0,0.1,0.0,17.9,0.1,11,302,68.75,0.09
639000,569,58,46.3,0.0,0.0,17.7,0.0,5,379,85.03,0.00
640000,460,288,45.9,0.0,0.0,18.0,0.0,31,423,93.37,0.00
640000,372,212,42.8,0.0,0.2,18.1,0.0,23,256,57.89,0.00
640000,150,110,22.9,23.9,0.0,17.1,22.6,4,363,62.82,19.23
640000,564,92,46.4,0.0,0.0,17.2,0.0,14,251,58.82,0.00
640000,591,76,46.6,0.2,0.0,17.1,0.2,12,267,59.45,0.28
640000,569,62,43.7,0.0,0.1,18.0,0.0,9,484,110.59,0.00
641000,372,268,45.9,0.0,0.0,17.7,0.0,37,231,52.95,0.00
641000,460,258,46.1,0.0,0.0,17.5,0.0,40,394,87.35,0.00
641000,591,104,45.8,0.1,0.0,18.0,0.1,13,258,59.49,0.01
641000,150,101,22.8,23.7,0.2,17.3,22.7,3,239,41.94,14.48
641000,569,68,45.0,0.0,0.1,18.6,0.0,7,359,82.02,0.00
641000,564,60,45.9,0.0,0.0,17.8,0.0,10,228,52.94,0.00
642000,460,233,45.9,0.0,0.0,17.5,0.0,40,378,86.30,0.00
642000,372,221,46.3,0.0,0.0,17.4,0.0,27,269,61.62,0.00
642000,591,144,45.8,0.1,0.3,17.7,0.0,20,181,42.20,0.00
642000,150,90,23.1,23.6,0.0,17.3,22.5,3,284,49.34,16.20
642000,564,88,45.5,0.0,0.0,18.2,0.0,13,203,46.92,0.00
642000,569,78,45.3,0.0,0.0,18.1,0.0,13,310,69.57,0.00
643000,460,264,46.4,0.0,0.0,17.3,0.0,46,336,76.08,0.00
643000,591,171,45.6,0.1,0.4,17.5,0.1,28,198,46.08,0.00
643000,372,168,45.2,0.0,0.0,17.8,0.0,32,234,52.92,0.00
643000,564,85,46.4,0.0,0.0,17.5,0.0,15,212,48.40,0.00
643000,569,83,45.8,0.0,0.4,17.4,0.0,14,333,77.00,0.00
643000,150,71,23.0,24.0,0.0,17.0,23.0,1,260,45.18,15.34
644000,460,288,46.3,0.0,0.0,17.5,0.0,35,336,76.59,0.00
644000,591,180,45.8,0.1,0.3,17.8,0.0,19,277,63.59,0.00
644000,372,128,46.2,0.0,0.0,17.4,0.0,15,280,63.89,0.00
644000,150,92,23.6,23.5,0.0,16.8,22.5,3,224,39.56,13.59
644000,564,80,45.8,0.0,0.0,17.8,0.0,12,253,58.80,0.00
644000,569,68,46.4,0.2,0.1,17.4,0.2,6,354,80.10,0.00
645000,460,224,46.3,0.0,0.0,17.5,0.0,38,413,93.22,0.00
645000,372,218,45.4,0.0,0.0,17.6,0.0,35,234,52.32,0.00
645000,591,171,46.0,0.0,0.0,17.9,0.0,23,239,55.64,0.00
645000,150,91,22.8,24.1,0.0,17.1,22.7,3,249,43.05,15.56
645000,564,75,46.4,0.0,0.0,17.4,0.0,14,260,59.07,0.00
645000,569,59,46.2,0.0,0.0,17.8,0.0,6,347,79.00,0.00
646000,372,259,46.0,0.0,0.1,17.7,0.0,31,269,60.94,0.00
646000,460,201,46.1,0.0,0.0,17.7,0.0,29,370,84.14,0.00
646000,591,176,46.1,0.0,0.1,17.8,0.0,19,237,55.32,0.00
646000,150,92,23.4,23.7,0.0,17.0,22.7,4,232,39.08,14.72
646000,569,67,44.0,0.2,0.0,18.3,0.1,12,348,78.39,0.00
646000,564,55,46.0,0.0,0.0,18.0,0.0,12,224,52.83,0.00
647000,372,430,43.4,0.0,0.1,17.4,0.0,65,237,53.47,0.00
647000,460,172,45.5,0.0,0.1,18.2,0.0,36,385,86.28,0.00
647000,591,114,45.8,0.1,0.0,17.9,0.1,23,191,44.71,0.00
647000,150,71,22.5,24.2,0.3,17.0,22.5,3,179,28.44,13.91
647000,569,42,45.9,0.0,0.1,18.0,0.0,5,469,106.81,0.00
647000,564,28,46.6,0.0,0.0,17.4,0.0,8,425,98.52,0.00
648000,372,446,45.5,0.0,0.1,18.0,0.0,50,257,59.40,0.00
648000,591,114,46.3,0.0,0.0,17.6,0.0,11,186,43.55,0.00
648000,460,103,45.9,0.0,0.0,18.0,0.0,15,419,93.95,0.00
648000,150,100,22.8,23.8,0.1,17.3,22.6,4,205,34.86,13.63
648000,569,64,46.2,0.0,0.0,17.8,0.0,5,339,75.99,0.00
648000,564,18,46.4,0.0,0.0,17.6,0.0,5,297,68.17,0.00
649000,372,464,45.9,0.0,0.1,17.5,0.0,56,254,58.25,0.00
649000,460,152,45.8,0.0,0.0,17.6,0.0,30,388,87.18,0.00
649000,150,83,23.1,24.1,0.0,16.8,22.5,3,257,42.98,16.92
649000,591,67,46.0,0.1,0.0,17.8,0.1,14,188,43.57,0.00
649000,569,65,44.6,0.0,0.0,18.3,0.0,11,381,84.72,0.00
649000,564,6,43.3,0.0,0.0,20.7,0.0,4,640,150.15,0.00
650000,372,476,45.3,0.0,0.1,17.9,0.0,64,257,58.75,0.00
650000,460,149,46.0,0.0,0.0,17.6,0.0,23,416,92.11,0.00
650000,150,82,23.7,23.5,0.1,16.7,22.5,3,316,54.14,18.65
650000,591,60,46.3,0.0,0.0,17.6,0.0,13,210,49.51,0.00
650000,569,55,45.9,0.0,0.0,18.1,0.0,8,269,60.89,0.00
650000,564,29,45.8,0.0,0.1,18.2,0.0,4,229,52.39,0.00
651000,372,416,45.6,0.0,0.1,17.9,0.0,36,235,53.88,0.00
651000,460,157,45.3,0.0,0.0,17.5,0.0,24,417,92.07,0.00
651000,150,103,23.0,24.0,0.0,17.0,23.0,1,285,49.95,15.55
651000,569,85,45.1,0.2,0.0,18.2,0.0,12,316,72.28,0.00
651000,591,57,46.0,0.0,0.1,17.9,0.0,13,191,44.94,0.00
651000,564,20,46.5,0.0,0.0,17.5,0.0,5,225,53.23,0.00
652000,372,423,45.3,0.0,0.1,17.7,0.0,52,251,56.87,0.00
652000,460,133,46.2,0.0,0.0,17.7,0.0,17,435,95.90,0.00
652000,591,100,46.5,0.0,0.1,17.4,0.0,18,194,44.12,0.00
652000,569,89,43.9,0.1,0.1,18.1,0.1,13,299,68.30,0.02
652000,150,80,23.0,24.0,0.0,17.0,23.0,2,260,43.81,16.32
652000,564,23,41.9,0.0,0.0,18.8,0.0,11,195,47.21,0.00
653000,372,484,45.1,0.0,0.1,17.5,0.0,76,237,54.07,0.00
653000,460,114,46.4,0.0,0.0,17.3,0.0,26,379,85.14,0.00
653000,569,79,41.3,0.0,0.0,18.7,0.0,17,362,79.86,0.00
653000,150,72,23.0,24.0,0.0,17.0,23.0,1,239,39.76,16.08
653000,591,68,45.9,0.0,0.0,18.1,0.0,13,214,49.94,0.00
653000,564,18,44.5,0.0,0.0,17.7,0.0,4,205,46.71,0.00
654000,372,409,45.1,0.0,0.0,17.7,0.0,52,274,62.11,0.00
654000,460,184,33.2,0.0,0.1,16.0,0.0,48,314,69.01,0.00
654000,591,129,45.4,0.0,0.1,18.3,0.0,22,170,39.20,0.00
654000,569,79,45.0,0.1,0.3,18.2,0.1,12,403,89.42,0.18
654000,150,71,23.0,24.0,0.0,17.0,23.0,1,278,46.25,17.63
654000,564,12,47.3,0.0,0.0,16.7,0.0,5,165,41.17,0.00
655000,372,350,45.8,0.0,0.1,17.8,0.0,40,258,58.05,0.00
655000,591,159,45.9,0.0,0.2,17.8,0.0,24,203,47.05,0.00
655000,460,150,45.2,0.0,0.5,18.2,0.0,23,316,70.53,0.00
655000,569,86,43.1,0.0,0.3,17.9,0.0,15,334,74.89,0.00
655000,150,78,22.9,24.2,0.0,16.8,22.9,2,342,56.46,21.59
656000,372,308,46.1,0.0,0.0,17.4,0.0,32,251,56.55,0.00
656000,591,227,46.1,0.0,0.0,17.7,0.0,22,193,44.62,0.01
656000,460,151,46.3,0.0,0.0,17.6,0.0,14,376,84.26,0.00
656000,150,80,22.9,24.0,0.0,17.0,22.9,2,216,36.13,14.12
656000,569,71,44.9,0.0,0.0,17.9,0.0,8,415,92.10,0.00
657000,372,258,45.9,0.0,0.0,17.5,0.0,36,250,57.47,0.00
657000,460,214,45.3,0.0,0.1,17.7,0.0,36,345,77.04,0.00
657000,591,180,46.3,0.0,0.2,17.3,0.0,32,198,46.00,0.00
657000,150,100,23.1,24.1,0.0,16.8,22.6,3,233,39.56,16.69
657000,569,91,45.6,0.0,0.1,17.8,0.0,11,316,70.08,0.00
658000,372,322,45.8,0.0,0.0,17.6,0.0,47,259,59.23,0.00
658000,591,207,45.8,0.0,0.3,17.9,0.0,34,203,46.82,0.00
658000,460,152,45.7,0.0,0.1,17.9,0.0,20,350,78.98,0.00
658000,150,75,22.7,23.9,0.3,17.0,22.7,2,334,55.48,19.98
658000,569,40,45.4,0.0,0.0,18.0,0.0,6,351,79.06,0.00
659000,372,327,45.4,0.0,0.0,17.8,0.0,40,290,65.62,0.00
659000,591,160,46.3,0.0,0.0,17.5,0.0,26,200,47.22,0.00
659000,460,113,46.2,0.0,0.0,17.7,0.0,11,389,88.23,0.00
659000,150,98,23.0,24.0,0.0,17.0,23.0,1,305,51.86,18.00
659000,569,19,36.9,0.0,0.5,21.2,0.0,5,404,89.61,0.00
660000,372,343,45.7,0.0,0.0,17.9,0.0,31,327,73.68,0.00
660000,460,199,45.8,0.0,0.0,17.9,0.0,23,434,95.75,0.00
660000,591,106,45.9,0.0,0.0,17.5,0.0,22,215,49.41,0.00
660000,150,75,23.1,24.2,0.0,16.7,22.4,3,330,55.97,19.39
660000,569,8,47.6,0.0,0.8,15.6,0.0,3,436,99.54,0.00
661000,372,367,45.4,0.0,0.0,17.3,0.0,47,333,75.29,0.00
661000,460,116,45.9,0.0,0.1,17.7,0.0,14,379,85.90,0.00
661000,591,93,45.7,0.0,0.1,18.1,0.0,15,189,44.38,0.00
661000,150,91,22.7,24.0,0.3,16.9,22.6,3,383,67.16,20.45
662000,372,411,44.9,0.0,0.0,17.8,0.0,54,323,73.08,0.00
662000,460,151,45.8,0.0,0.0,17.8,0.0,30,426,95.65,0.00
662000,591,121,45.6,0.0,0.3,18.0,0.0,23,199,46.94,0.00
662000,150,80,22.5,24.4,0.0,17.1,22.5,3,265,46.66,18.70
662000,604,56,45.3,0.0,0.1,18.3,0.0,8,492,108.50,0.00
663000,372,389,45.6,0.0,0.1,17.8,0.0,33,364,82.10,0.00
663000,460,192,46.3,0.0,0.0,17.6,0.0,24,393,88.87,0.00
663000,150,113,23.0,24.1,0.0,16.9,23.0,2,323,58.23,15.64
663000,604,53,45.3,0.0,0.4,18.3,0.0,5,451,100.65,0.00
663000,591,25,46.7,0.0,0.0,16.9,0.0,4,241,54.01,0.00
664000,372,327,46.0,0.0,0.0,17.6,0.0,41,343,77.53,0.00
664000,460,257,46.1,0.0,0.1,17.6,0.0,31,380,85.70,0.00
664000,150,102,23.0,23.8,0.0,17.1,22.9,2,318,56.79,17.32
664000,604,88,44.4,0.0,0.0,18.3,0.0,12,408,91.08,0.00
664000,591,30,46.1,0.1,0.0,17.9,0.1,7,154,34.53,0.00
665000,460,277,46.1,0.0,0.3,17.4,0.0,38,382,85.40,0.00
665000,372,242,46.1,0.0,0.0,17.4,0.0,23,355,80.62,0.00
665000,150,168,23.0,24.0,0.0,17.0,23.0,1,288,49.33,17.49
665000,604,63,46.2,0.0,0.0,17.8,0.0,6,482,108.50,0.00
665000,591,30,46.8,0.1,0.0,16.8,0.1,9,177,42.45,0.00
666000,460,325,46.0,0.0,0.0,17.8,0.0,39,390,87.57,0.00
666000,372,314,45.5,0.0,0.0,17.6,0.0,38,296,66.72,0.00
666000,150,122,23.0,24.0,0.0,17.0,23.0,1,338,62.25,15.63
666000,604,32,45.5,0.6,0.0,17.8,0.1,3,485,110.60,0.00
666000,591,13,46.5,0.0,0.0,17.5,0.0,2,188,44.13,0.00
667000,460,349,43.7,0.1,0.2,18.0,0.0,52,381,85.62,0.00
667000,372,300,45.8,0.0,0.1,17.7,0.0,37,287,65.09,0.00
667000,150,119,23.0,23.6,0.0,17.4,22.6,4,262,44.35,16.61
667000,604,44,46.2,0.0,0.0,17.8,0.0,7,429,93.75,0.00
668000,460,314,45.8,0.0,0.1,17.6,0.0,39,382,85.89,0.00
668000,372,196,45.9,0.0,0.0,17.8,0.0,20,332,75.08,0.00
668000,150,106,23.1,24.0,0.0,17.0,22.6,4,342,59.09,19.73
668000,617,80,0.1,0.0,0.3,6.7,0.0,26,113,3.71,0.00
668000,604,43,45.3,0.0,0.0,17.9,0.0,5,475,107.30,0.00
669000,460,311,45.5,0.0,0.0,17.9,0.0,38,309,70.64,0.00
669000,372,173,45.7,0.0,0.0,18.0,0.0,12,401,90.54,0.00
669000,150,116,22.9,24.2,0.0,16.8,22.8,4,288,51.30,15.85
669000,617,38,0.0,0.0,0.0,5.4,0.0,16,336,5.77,0.00
669000,604,37,40.4,0.0,0.0,17.9,0.0,6,372,84.42,0.00
670000,460,263,45.8,0.0,0.1,17.6,0.0,36,371,83.95,0.00
670000,372,198,45.7,0.0,0.2,17.6,0.0,20,356,79.72,0.00
670000,150,133,23.2,23.9,0.0,16.9,22.9,2,287,49.89,16.85
670000,617,113,0.0,0.0,0.1,2.7,0.0,11,329,4.10,0.00
670000,604,34,46.1,0.0,0.0,17.9,0.0,2,493,111.95,0.00
671000,372,351,46.3,0.0,0.0,17.6,0.0,41,308,69.52,0.02
671000,460,299,46.2,0.0,0.0,17.7,0.0,33,463,102.59,0.00
671000,150,105,23.2,23.8,0.0,17.0,22.8,2,300,53.28,15.87
671000,617,81,0.6,0.0,0.9,6.3,0.0,24,450,4.68,0.00
671000,604,35,46.2,0.0,0.0,17.8,0.0,4,451,100.38,0.00
672000,460,311,46.1,0.0,0.0,17.8,0.0,33,503,112.71,0.00
672000,372,187,45.7,0.0,0.0,17.9,0.0,20,420,93.84,0.00
672000,617,123,0.1,0.0,0.0,3.5,0.0,25,412,4.90,0.00
672000,150,96,23.0,24.0,0.0,17.0,23.0,1,275,48.87,16.00
672000,604,54,44.6,0.0,0.2,17.9,0.0,9,321,72.13,0.00
672000,622,5,0.0,0.0,0.0,2.0,0.0,1,825,6.43,0.00
673000,460,332,46.2,0.0,0.0,17.8,0.0,33,437,98.67,0.00
673000,372,217,45.4,0.0,0.0,17.5,0.0,29,340,77.55,0.00
673000,150,101,23.0,24.0,0.0,17.0,23.0,1,351,62.41,19.34
673000,617,48,0.7,0.0,0.2,4.7,0.0,12,405,5.96,0.00
673000,604,32,46.1,0.0,0.0,17.8,0.0,4,443,100.81,0.00
674000,372,373,46.0,0.0,0.0,17.8,0.0,39,296,67.63,0.00
674000,460,309,44.4,0.0,0.2,17.5,0.0,52,417,94.65,0.00
674000,150,96,23.0,24.0,0.0,17.0,23.0,1,369,63.07,20.85
674000,604,51,46.0,0.0,0.0,18.0,0.0,3,491,110.57,0.00
674000,617,6,0.0,0.0,1.3,2.8,0.0,5,930,7.79,0.00
675000,460,296,46.2,0.0,0.0,17.6,0.0,30,392,88.85,0.00
675000,372,231,45.8,0.0,0.0,17.7,0.0,23,324,73.98,0.00
675000,150,101,22.8,24.2,0.0,17.0,22.8,2,324,56.67,17.73
675000,604,49,45.0,0.0,0.0,18.2,0.0,5,383,84.67,0.00
676000,372,259,44.5,0.0,0.6,17.8,0.0,29,334,75.57,0.00
676000,460,245,46.0,0.0,0.1,17.6,0.0,38,378,84.98,0.00
676000,150,97,23.0,24.0,0.0,17.0,23.0,1,356,62.04,20.93
676000,604,45,46.2,0.1,0.1,17.5,0.1,10,400,89.09,0.00
676000,633,42,0.0,0.0,0.1,1.3,0.0,5,327,2.75,0.00
676000,617,7,0.0,0.0,0.0,1.0,0.0,1,1141,4.92,0.00
677000,372,235,45.7,0.0,0.2,17.4,0.0,31,373,84.41,0.00
677000,633,177,0.0,0.1,0.2,2.2,0.0,18,437,4.01,0.00
677000,460,149,46.4,0.0,0.0,17.5,0.0,22,288,67.33,0.00
677000,150,124,22.8,24.3,0.0,16.9,22.8,2,307,53.08,16.29
677000,604,80,45.8,0.0,0.3,17.6,0.0,12,293,66.80,0.00
677000,617,7,0.0,0.0,0.0,1.0,0.0,1,860,3.30,0.00
678000,372,404,45.9,0.0,0.1,17.7,0.0,43,282,64.41,0.00
678000,460,133,45.4,0.0,0.1,18.0,0.0,24,312,70.46,0.00
678000,150,109,23.3,23.8,0.0,17.0,22.8,3,341,59.66,19.22
678000,604,62,46.0,0.0,0.0,17.8,0.0,8,383,87.63,0.00
678000,633,5,0.0,0.0,0.0,2.2,0.0,3,450,5.34,0.00
679000,372,337,45.1,0.0,0.1,18.0,0.0,43,369,82.92,0.00
679000,460,185,45.0,0.0,0.2,18.0,0.0,37,221,49.92,0.00
679000,604,90,43.8,0.0,0.1,18.2,0.0,12,414,93.90,0.00
679000,150,83,23.0,24.1,0.0,17.0,23.0,2,343,58.37,19.89
680000,372,321,45.1,0.0,0.1,17.8,0.0,44,329,74.38,0.00
680000,460,247,45.4,0.0,0.0,17.8,0.0,39,250,57.77,0.00
680000,150,97,22.6,24.5,0.0,17.0,22.6,3,342,58.77,19.74
680000,604,66,45.5,0.0,0.0,17.6,0.0,10,411,91.97,0.00
680000,637,38,46.1,0.0,0.0,17.1,0.0,9,389,85.27,0.00
681000,372,259,40.2,0.0,0.0,16.1,0.0,27,427,73.54,0.00
681000,460,203,43.6,0.0,0.0,16.7,0.0,42,231,53.46,0.00
681000,150,115,23.0,24.0,0.0,17.0,22.9,3,280,46.97,18.07
681000,604,62,45.3,0.0,0.0,17.9,0.0,5,355,79.67,0.00
681000,637,38,46.4,0.0,0.0,17.4,0.0,6,329,70.13,0.00
682000,372,323,44.8,0.0,0.2,17.8,0.0,35,340,76.92,0.00
682000,460,160,46.0,0.0,0.0,17.5,0.0,29,272,62.30,0.00
682000,150,106,23.1,24.3,0.0,16.7,22.6,4,253,43.47,16.48
682000,604,57,45.8,0.0,0.1,18.1,0.0,6,410,92.61,0.00
682000,637,29,46.1,0.0,0.0,17.9,0.0,3,331,73.63,0.00
683000,372,235,45.7,0.0,0.0,17.6,0.0,23,340,78.04,0.00
683000,642,136,46.2,0.0,0.0,17.2,0.0,26,173,41.44,0.00
683000,150,106,22.8,24.1,0.0,17.0,22.8,2,269,47.64,14.33
683000,460,93,45.8,0.0,0.0,18.2,0.0,15,368,82.41,0.00
683000,604,91,44.4,0.0,0.1,18.0,0.0,8,352,79.53,0.00
683000,637,36,40.8,0.0,0.0,22.6,0.0,9,436,95.75,0.00
684000,372,218,45.7,0.0,0.1,18.0,0.0,24,330,76.31,0.00
684000,150,122,22.8,24.1,0.0,17.1,22.8,2,247,42.15,15.11
684000,604,120,46.2,0.0,0.1,17.7,0.0,11,362,83.42,0.00
684000,460,116,45.6,0.0,0.0,17.4,0.0,17,374,84.05,0.00
684000,642,88,44.4,0.2,0.6,17.7,0.1,23,131,30.77,0.00
684000,637,22,47.0,0.0,0.0,17.0,0.0,4,260,59.45,0.00
685000,372,291,45.7,0.0,0.0,17.7,0.0,31,288,66.38,0.00
685000,644,181,0.0,0.2,0.1,4.7,0.0,41,139,3.54,0.00
685000,150,104,22.7,24.2,0.0,17.1,22.6,3,337,56.74,18.46
685000,604,89,44.8,0.0,0.3,18.1,0.0,15,339,78.18,0.00
685000,460,75,42.9,0.0,0.0,18.1,0.0,16,366,82.27,0.00
685000,643,46,46.0,0.0,0.0,17.6,0.0,3,349,78.22,0.00
685000,642,30,44.8,0.3,0.3,17.5,0.3,7,143,32.94,0.19
685000,637,13,46.0,0.0,0.0,18.0,0.0,1,448,98.38,0.00
685000,645,10,0.0,0.0,0.2,2.3,0.0,4,700,6.24,0.00
686000,372,283,46.0,0.0,0.0,17.6,0.0,31,312,72.33,0.00
686000,150,123,22.8,24.1,0.0,17.0,22.8,2,336,59.05,16.84
686000,604,111,45.7,0.1,0.0,18.0,0.0,15,309,71.64,0.00
686000,643,49,46.2,0.0,0.0,17.4,0.0,6,346,79.37,0.00
686000,460,39,45.9,0.0,0.0,17.6,0.0,6,442,98.14,0.00
